,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
402,402,13.597995024325444,13.219924095167954,13.402695008671547,13.521966141579847,13.564321546128344,13.330756109322197,12.072219861085369,10.018940790049092,9.701252461408158,7.7745927889202155,9.695395431979641,5.545598640416645,6.065184972660592,5.8339237788647225,10.249708082030338,9.435008672681864,10.101016405226348,9.179386126170106,11.308085837352388,8.185004746876125,8.533949846940367,8.687004926263157,8.83525922341877,8.842009866381684,8.975748438678174,12.55474550415759,10.57708863562713,8.232345187908221,6.451024674741499,5.265661423313566,8.235186969314473,3.5238722786333123,3.856960262549856,3.8368728408317017,8.332941455452286,8.596738608935112,8.74923261333301,6.08347302825941,9.901984328199326,6.2210478006446746,10,2,1.5933999224521649,1.5218046043925406,1.5169554927314768,1.5292864796489183,1.5112189962540787,1.0618101422213317,1.1413556487011127,1.2170214636729575,1.5038312439561239,1.4764703166250734,1.1773133346099027,1.573722939404442,1.5725298058038244,1.5204892163171426,1.2300228120916297,1.0975102421836447,1.154503126346572,1.5089055352969145,1.1420019929892942,1.3156955241571893
403,403,13.628141887356387,13.472052075641454,13.6582165687572,13.72391226384786,13.879130743832366,11.975629240764928,11.863370557267794,10.219981192800464,10.135240779345798,8.092295702466645,9.107204744791863,5.658173497780001,6.1456219352118175,5.982225824693528,12.189822549185962,8.638357972468633,10.280226498439774,8.964917437109618,12.072777475684346,8.504116829005138,8.762279593482335,8.795665328987635,8.949826779620276,8.916691590234024,9.016620950246773,10.81168480797501,11.074284681347237,8.319027023996759,6.751859000883415,5.829872527186433,7.873954082640593,3.763412733626085,4.199297424501016,4.375893595577328,9.19533217583852,7.679590596350111,9.926684225340427,6.8284946457551685,10.029487395423914,7.105028103636706,10,2,1.5553192228074344,1.5316694726028262,1.5260872534268974,1.5391260452339663,1.539282933198219,1.1076561565993266,1.0712538912106566,1.2285067909168084,1.5011037372107001,1.3880742099814118,1.15662406069527,1.5034687657891552,1.4634881300273876,1.367086674762774,1.3256533114938152,1.1248461573686228,1.0356153439631774,1.3128687803368968,1.2037282664309155,1.196915297865227
404,404,13.529718448143852,13.35277061715608,13.563735247249884,13.614984978049069,13.728764128147855,11.209795737355266,11.08503226206274,9.731989959527434,9.821548731870903,7.627493118150292,9.08956183068594,5.372640551334636,5.6252149199036445,5.491496896858671,11.677151255554257,7.465565894992299,8.721828695810478,8.953293278822771,11.026895546503685,7.599197872241358,9.512596098259193,9.617534470981807,9.37730427081643,9.771872636918546,10.013335316095114,10.204420281410533,10.630770690848301,8.256040822577004,7.0103535818383875,6.107349992627477,7.829891724978193,3.812148709305341,3.8317424796106767,5.169941949752647,9.925583389792797,7.311625661097236,8.742165690832987,5.977739664013102,9.382562484831626,6.873686162644103,10,2,1.4222950610317402,1.388377723775703,1.44644290678103,1.393283097715691,1.3710480768661246,1.0985235249253926,1.0427308221035656,1.1787720250745723,1.4010061856673586,1.2489038825935739,1.1608796328165387,1.4093470535974058,1.4680566217161841,1.0621970130866571,1.176470016620154,1.0210541733166303,0.9976736891358815,1.4977723658196347,1.1752541551767313,1.1055491467649683
405,405,13.998227852646634,13.766881633457851,13.96163245784174,14.008641842372846,14.11368491561143,11.603109343712998,11.57066532933433,9.696181074605636,10.076673477988905,7.277348322716023,9.142403296909713,5.254679374432543,5.858527040592843,5.419168391434956,8.959716288597104,7.8019961935398685,10.853873617089572,8.977655581894986,10.868951280249872,7.494262211725,8.383086262319326,8.565455875967977,8.711487549967163,8.67798827175454,8.934523265044689,11.61509206573498,10.427858060078409,8.166983549129567,7.256753876076244,5.403697100267369,8.123770150961457,3.4461720882574,3.7967230082579935,6.7390126315116365,8.000767478270971,7.776582805589237,9.705413971171376,6.218427398595217,10.135617922830985,6.6271453499015145,10,2,1.6698179422972779,1.6072561499129856,1.6026691627303498,1.614272963236045,1.5796796870885796,0.9989683489416901,1.1095917553414922,1.1872414112599812,1.3885924271469714,1.3467350570697139,1.1253892130155478,1.524787282776014,1.5430483150470446,0.8041487214454702,1.1198571028255115,1.0032679376772489,1.1183318557384097,1.443718002388047,1.072352111435359,1.1308431935684604
406,406,13.083629688649015,13.270104514053195,13.456346155563185,13.537683572733107,12.822622915668699,12.568847160513199,11.795177140893443,10.574698974384509,9.886724712957813,7.327648659631804,9.786006285015864,6.2833095919567485,6.724868719399142,6.544359329027151,9.37818986725127,9.189492362903566,9.633586471014636,9.077505254051516,12.11975817730149,7.6000584279067365,9.13434188956636,8.760989564372954,8.92667939796789,8.917113174511792,9.830112558733347,12.993214847918924,10.055183525710763,8.421903516975958,6.7705470129269205,6.213578153906759,8.985214569512449,3.884013183594444,4.221520751698671,4.3193475609035,8.793952197943339,9.283534704968801,8.503340901839294,6.417504399785331,10.234949947704711,7.297718534783088,10,2,1.4323560303335814,1.514681009097055,1.5074302050801163,1.5181688633748094,1.3044227966928743,0.967339284975058,1.1730444412808156,1.2556186321856075,1.4602549386454615,1.1792961282742662,1.0891232712706234,1.6177364223418742,1.592996722020889,1.5151268187499674,1.0664363026040293,0.9898699854038462,1.1329178239732653,1.4144914734075076,1.1841541228073582,1.0414293716156093
407,407,13.62689421385619,13.386919926067671,13.62919825105707,13.667403233468608,13.779376424041581,12.035579830143455,12.580485290624877,10.251706672232963,9.49937897137394,7.856983120293533,9.759424391115074,5.638915834160915,6.240069045688696,5.885957875664384,10.862806865468123,8.683089549480508,9.788574755659434,9.078698001469851,11.197351148533505,8.446542728020141,8.77144791073706,8.755786627192428,9.073103023064482,8.909239583248658,9.119056622482027,12.746027446398248,11.766331919046069,9.020292310015698,7.392196694991298,6.162977547669164,8.797401177047098,4.062634751880978,4.552398301257992,5.838196242130554,8.825180308782926,8.977447749754614,9.110273707980241,6.809433931067869,11.030268570896387,7.327901012919201,10,2,1.5535512896537431,1.528922585264076,1.5021540278348726,1.5340706808655535,1.5110528418115148,0.9442612516533102,1.0691934731384676,1.1365160152127178,1.2850549523134844,1.2748680421957794,1.109353114028487,1.3879947813546683,1.3707212402667708,1.0081808886774248,1.2308878102646046,0.9672113713742136,1.074454519087064,1.3332529683632763,1.015147643646499,1.1526551345506384
408,408,14.09255584849265,13.895983061272345,14.087306672725573,14.06248178049468,14.164044957120526,12.334546474165661,13.753522804368506,10.884522118429825,10.013929298505364,8.242014529189829,9.679540997759505,6.064560653011023,6.5782980602363255,6.320559058561715,10.407378898047279,8.91717442655325,12.146689075728865,8.796896314292216,12.295907521238158,9.073816799570789,9.274761296243355,9.461806686534562,9.60526476389814,9.476214183589274,9.726841884597851,11.414771677595189,12.482826413974106,9.05526518310557,7.293928414172139,6.414018328226381,8.366716575106972,4.272641289763723,4.686125087423628,5.357119173409804,8.214692287306047,7.877561068072707,10.831046887780788,6.013415753961398,10.296750318172457,7.51010769172012,10,2,1.5194521344932825,1.4686395021204797,1.4666234631733848,1.4839767768069043,1.4561812688195175,1.0805775903845538,1.1017955668254666,1.2020103109445213,1.372913021609624,1.2850001523879229,1.1569103495818784,1.4193938226315257,1.403782002723489,1.1798429069739516,1.2669225497502243,1.1319714756251191,1.1214695312077672,1.4628784494897382,1.1941541885829206,1.2082139394052438
409,409,13.312596409497367,13.122874685058832,13.329006643430473,13.333259887806586,13.461709367908067,12.089250161144712,11.113991221960768,10.219380415933227,9.99122923050478,7.711745302227706,11.204170554151332,5.749371762163104,6.2316611580116446,8.616875257592381,9.088909652979996,9.870181677267217,7.749710154963275,8.937106155135842,10.69753387313386,8.68504781033744,10.062214935526686,10.122509003210087,10.312574741839557,10.295720304059234,10.50464340524339,10.916358100028535,10.542601073545752,8.906656647528354,7.647285271589677,6.522262784340353,9.980568040738474,4.651766491303709,4.997830557836361,8.052283906273294,8.409044575753029,9.02189356259315,7.694606444646294,7.30583774950158,9.763073813282302,8.20050652013094,10,2,1.3230284281142266,1.2964053359594205,1.2925003674739763,1.2950293417110175,1.281500841921836,1.107443531108888,1.0541982139349642,1.147386816440169,1.3065066720634912,1.1823726760509012,1.1225984842163677,1.2359545073707643,1.2468732354762802,1.0701156787180879,1.080849265466771,1.0940255068172458,1.0071613422614123,1.2232828679702819,1.0957137145250566,1.0590867514118827
410,410,13.257037222313373,12.991576927286664,13.188536342874293,13.269261586420322,13.4040155000289,13.237937702503162,12.586358862489073,10.080147978837543,10.13355514167274,7.811818785847285,9.42962511365184,5.420985701416571,5.967748749488134,5.838669423987525,10.53301903095761,9.197643721438336,10.446327701433118,8.868787458401206,11.782599912363056,8.184374929764921,8.677904434492023,8.812595032478018,8.968026192454305,8.960414614294308,9.120275548558656,12.309742698733249,11.449728079433218,8.193667977823239,6.644439432866383,5.480431667799981,7.908576307862992,3.51868681571644,3.873009852185656,4.019858566066886,8.925674365434913,8.18614606590801,9.38937451892986,6.237590277861272,9.979094388550942,6.3943306560833255,10,2,1.5276772546169897,1.4742055977163806,1.4706175093434857,1.4808758475586863,1.4696941368341918,1.0754032823013782,1.099271421571797,1.23023632469856,1.5251181448878326,1.4254020959234397,1.1923290294710271,1.5406275083088927,1.5408555560787829,1.452456430500788,1.180081033624441,1.1235621313602997,1.1125690726653135,1.4218291140215948,1.1807283761020722,1.279942400535483
411,411,13.377214685671618,13.153652209527811,13.359368106828141,13.450029723923356,13.560150161699847,14.127355205993375,12.683626061341982,11.013347785874565,10.039620688215553,8.413301668738077,10.411560521401237,6.154838060500389,6.584446637683445,6.829920998790112,11.251568546710962,10.382119434766416,11.505228809102974,9.96383138551474,12.287446979874337,8.851187806644504,9.145217888479863,9.125095453033817,9.327193453763767,9.3119905330521,9.575715694781772,13.937806693911474,11.69847511949041,9.957255084892417,7.648999436577477,6.9384237713295285,10.011732520484998,4.592914512817421,5.048276599334884,5.6896812092230045,9.509800279326887,10.401162486121132,10.603539262637883,7.796189442380428,11.41321422373316,7.967649365159062,10,2,1.4627551632774938,1.4414810537849905,1.4323031009330343,1.4443775126471237,1.4160978243213056,1.013599593985236,1.08421191067973,1.1060626339265425,1.312540387989328,1.212566707658148,1.0399359451621537,1.3400724187929292,1.304295933101398,1.2004048641106242,1.1831550838318299,0.9981691420184882,1.0850366584336837,1.278038644283182,1.0765982955374007,1.110890728368266
412,412,13.929752906334189,13.861757209245287,14.032212836512327,14.02536717580508,14.1535593398105,12.52027557952477,13.772823181460176,10.915470182302863,10.308648517831307,8.43789603035709,9.897337116772118,6.303890519211798,6.821498957120949,6.590309388227191,10.764191408097064,9.360140245680316,12.115974747900472,9.16297499286093,12.533443853775635,9.267971844588494,10.393151126345193,10.36970458862255,10.55220151184946,10.486472936772387,10.715442491172473,11.923205142632186,13.040512684917646,9.806956563336149,8.221953847511871,7.315385389322512,9.128888389513422,5.323520997970261,5.692447082766746,5.951761292084025,9.86181392131965,8.924802425822413,11.313909426875908,7.7965184430253185,11.463538875945913,8.397494426107766,10,2,1.340281954625311,1.3367552653770054,1.329790074682997,1.3374723093618095,1.3208562643558952,1.0500763368364534,1.0561565725394757,1.1130333974467628,1.2537954735602062,1.1534451818045002,1.0841776889441908,1.184158101680322,1.1983420939954423,1.1072872490690193,1.0915021814421604,1.0487784265787583,1.0708919694123835,1.1752649672826758,1.0933311248304585,1.1036591838363619
413,413,14.150776266319538,13.963538775170749,14.152617372815351,14.252162446205194,14.333624946588447,11.100331509866324,10.455215507874279,9.966305113809689,10.037623503602944,7.815501890296048,9.297755821223245,5.474131247603028,6.172149588135837,5.659412319169853,11.273897937331114,8.231315286556194,7.648101297050286,9.125610367159164,11.982085504903267,7.968543211838405,8.976776509075597,9.205190494568528,9.363826624825332,9.337666909872699,9.576018752764305,11.418613856095677,10.523428598681896,8.705087779920408,6.979302411692684,6.300096586750187,8.786961813884497,4.398523125047843,4.710441368015036,5.008342906007512,9.979973653339204,8.241863640851577,7.957451565701879,6.681898811353656,10.549894893195507,7.562281777154646,10,2,1.5763761359117032,1.516920131463858,1.511413863141592,1.5263087218431841,1.4968250706955608,0.972126008441958,0.9935179784641518,1.1448827818598761,1.4381986782499268,1.2405368366467475,1.0581309010051265,1.244538471658822,1.3103123690374603,1.1299969721285221,1.1296520741373877,0.9987201493794318,0.961124454720535,1.3657211258053228,1.1357540170975067,1.0537220704881771
414,414,14.047540217101613,13.682985604919734,13.903278617788018,14.008236010623214,14.05254262585144,12.564877373583036,13.398587645256141,10.382847764618344,9.8987808258654,7.88705306447569,9.655380774016672,5.77788529160062,6.330496875270533,6.124245582617875,10.114757103322614,8.790963739557332,11.371398581935065,8.562686385075173,11.935560172436267,9.039159317908027,9.100323038594343,9.232459742117873,9.342784941978087,9.341908252559758,9.589487181401577,11.270910215953359,12.085450218923874,8.760572692399954,7.1176881574036654,6.190029012094478,8.194428558313463,4.221833074969002,4.559021089085566,4.680075865584055,8.351420647827945,7.777066112080022,10.060936478090149,5.9219174752142045,10.048251377236014,7.121433726924856,10,2,1.5436309411793614,1.4820520194091782,1.4881300066449317,1.4995047726769148,1.4654112738276328,1.1148059147696996,1.1086544069559034,1.1851791120488915,1.3907297716561102,1.274154458576116,1.1782860397533192,1.3685726529211586,1.388564946634253,1.3085782706331393,1.2111420954413643,1.1303701952465641,1.1302524975382489,1.4459313931532705,1.1878245999573507,1.2692892561413014
415,415,13.817986539204929,13.702012855352592,13.798093779231202,13.877071806701073,12.710348662092368,13.158819878506286,11.974228157612176,10.740056803579701,10.023372950449689,7.555017646369666,10.742558612511194,6.700183422143373,6.891279180454372,6.393694836337413,10.684954699033767,10.25132229702179,9.841679937443725,8.545443844769299,11.616699265970082,7.732234491217146,10.496216796327529,10.057436033302436,10.265292945837931,10.368882980593302,9.859743981085012,12.420464292461471,11.103488824367346,9.277837144637449,7.8210699191920385,6.5780042831747725,9.618173829866707,4.942383076060024,5.265646935781441,6.313676727326242,10.126387124693812,9.533580369692695,9.097116075649234,7.0724063245601725,10.76004922918853,7.287943009243302,10,2,1.3164730499887958,1.3623763362731955,1.3441500259206578,1.3383381635875145,1.2891154868195331,1.059446697696555,1.0784203367984604,1.1576035056605203,1.2815859024419975,1.1485273224424464,1.1169021066299516,1.3556584584869198,1.3087241253541586,1.0126737735343407,1.05515961097101,1.0752856638845572,1.0818461428438302,1.2082795377711466,1.079613951435997,1.060962535163948
416,416,14.03821924323025,13.730634356775322,13.879350024887126,14.006848026545185,13.907379770009682,12.46456037226325,13.129442139100306,10.509787403762626,10.5201806050309,8.25284332901607,9.748715403729404,5.895541241891048,6.358655092466294,6.263913319880525,12.062826302373969,9.149761698367794,11.6175573415044,9.31980017620811,12.53009404348342,9.261110307204277,9.21410609654466,9.208406570049853,9.393653959016756,9.40945050243236,9.289853506728488,11.713398347042329,12.35598777607955,8.825587383270598,7.406880515658817,6.222652900465329,8.404368676933371,4.248678268785216,4.618464270740437,4.632307437669901,9.409331751074497,8.224117159449207,10.925401171961337,6.778863380596015,10.641467233810552,7.296832233684393,10,2,1.5235573691184932,1.4910977542449004,1.4775240907788232,1.4885936243486684,1.4970504927700738,1.064128445303885,1.0625975338465548,1.1908314934011672,1.4203254099739133,1.3262580222655393,1.1599580859042662,1.3876177175394133,1.3767899283644058,1.35222314238956,1.282006695214722,1.1125524504298987,1.0633529294392772,1.3748322768807135,1.1774780458536993,1.2691960032261917
