,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
10,10,13.480779817243262,13.436300321978914,13.494394235199465,13.640108045318355,13.758842221471234,12.6583613871417,9.291081814543515,8.866289589316118,8.240708942610395,13.770373164553414,8.710937311345331,5.943866087988269,6.434640869321907,6.6024358611705605,7.410187538421638,9.884279178734008,8.322668996064209,7.092149248396511,5.75991478869642,7.678568860897279,9.302236193824939,9.346041763600505,9.317355320653268,9.47760954896139,9.505166104401543,10.997058796095764,6.983506572391728,6.900145363312428,6.195799960648824,9.936273604454543,7.002895537884627,4.042869857725424,4.475697883994436,4.309018692998025,4.916948790099945,8.295465761765445,5.921471986320517,5.109539455426372,4.3024261485902615,6.137329743617143,10,2,1.4491977559322935,1.4376460818213443,1.4483073544793537,1.439192865548372,1.4475120234984582,1.1510679011405978,1.3304321716076632,1.2849424356271588,1.3300476120838847,1.3858689598060183,1.2439050767243993,1.4702096028716525,1.4376843647854016,1.5322365326238296,1.5070703102179377,1.1915279337649187,1.4055067752225823,1.3880212317109308,1.3387597113279264,1.2511253560855244
11,11,13.259786478216645,13.036153397201021,13.143712627072865,13.310109658261734,13.407162845472287,12.578031174119765,9.188858658712316,8.641978021367668,8.094962909075798,13.854460104637955,8.658739802477808,5.809921613705645,6.131417790160898,6.629118088310065,7.399344015166356,9.737167357591467,7.980397512401277,7.185728252872603,5.767318773307216,7.4657238726950075,9.457426127619984,9.413862911648778,9.417111820444418,9.586952912799966,9.638952983618069,11.32066004448075,7.323654989952834,7.11326948702386,6.53276395545088,10.369121929870662,7.318346579385832,4.320696363257904,4.60943855571802,4.721398191292169,5.4336130292171765,8.60529295661599,5.979332850969123,5.086566200499087,4.2292130427231855,6.51436830759961,10,2,1.4020502300823732,1.3847825828300513,1.395726511236497,1.3883566321151757,1.3909355993600652,1.1110687119565994,1.2546820776399648,1.2149094079919933,1.2391329250954235,1.3361266458567689,1.1831551988624818,1.3446725076799497,1.3301875523549087,1.4040582513324902,1.3617723557749168,1.131532349529746,1.3346635337599284,1.4126874535059721,1.3636860368693193,1.1460395728601274
12,12,13.580643405562675,13.543907971957474,13.597458789327874,13.74946901684674,13.828105536568241,12.750056599468383,9.326612623879713,8.871461593035201,8.244454209447309,13.712255113765572,8.77765704287397,5.932784336342579,6.367013736826822,6.472869823335624,7.217001485251745,10.07498267832251,8.327984993917628,7.130547870997073,5.7988028247043655,7.9307916095243165,9.900290857721963,9.861217677007069,9.851428225700408,10.076507089376324,10.131490530510042,11.146807419323286,7.003984192963928,6.9721261777018615,6.348294793240748,9.942488156861394,7.131880110969098,4.162287263564801,4.596944150083275,4.513335700648051,5.1205309624712605,8.441233281832805,6.05885986722641,5.043400053933838,4.3196219698382015,6.4418366031198095,10,2,1.371741860994936,1.37345188145853,1.3802525357546453,1.3645074523237148,1.3648638860122493,1.1438303470970372,1.3316153159296182,1.2724183938907707,1.298687990706649,1.3791572992020744,1.230763404081009,1.4253663816709834,1.385053533163217,1.4341653829131769,1.4094244401890483,1.1935439220718915,1.3745135514629365,1.413837449883688,1.3424329409366276,1.2311382759512093
13,13,13.546761929976784,13.336199741644053,13.492082350761088,13.670557348699337,13.710687043683862,14.69248250961308,9.603200536151173,8.63254296382245,8.086868693485687,13.843082468133812,9.638915019918851,6.108317371770358,6.062942383353168,6.359008527918551,7.3000251783707855,10.924442934855447,7.395226231579968,7.684797265297258,5.830348619438684,7.217244860940431,8.831538586409906,8.964989288521657,8.834052227127435,8.998373962536519,9.131449444007792,13.345861890947395,7.284241784455714,6.597786532694742,5.915399139566363,9.383177380519696,8.351064645153114,4.389824247889288,4.024317936073787,4.256237609179848,5.189977526405906,9.550652260140334,6.0348399677337605,4.903938008328122,4.372760215530547,6.176957321169407,10,2,1.5339073477890623,1.4875868015502354,1.5272812525751054,1.5192252962162724,1.5014798173887982,1.100901734909988,1.3183527977673701,1.3083998582016338,1.3670875798380204,1.4753086195379055,1.1542139151698694,1.3914719648986755,1.5065763887602548,1.4940445322421494,1.4065620017098805,1.1438426022951995,1.2254220942261487,1.5670665600271731,1.3333337141907033,1.1684142346598048
14,14,13.616934506832864,13.364366136954002,13.44284749493188,13.60885713423376,13.644540740535838,12.1051543230726,9.06215807218466,7.9291849708824635,7.459489053380685,13.612518110335861,8.402810472076021,5.0744197750868345,5.371608041089021,5.8304171347067095,6.731770494795788,9.065791501162954,7.22618646538959,6.254654243889884,4.930797829778746,6.589352013651612,9.422758336442945,9.528678687177024,9.456509977126856,9.645273795208825,9.702401983788919,12.589856119293465,7.274335293157829,6.892052051159818,6.323996035944263,10.047527999186439,7.662065020274566,4.215567551950402,4.3575399443128475,4.561182315877287,5.1357346062923215,8.833155347719275,6.162263930245952,4.7260576564807435,4.155370326651168,6.178082275592098,10,2,1.445111295507681,1.4025413780547304,1.4215442618309575,1.4109352853201325,1.4063054451190098,0.9615006087735921,1.245771291393241,1.1504824560267377,1.179553088107981,1.3548126575450283,1.0966769989345393,1.2037334742125223,1.232715731751275,1.2782688195583125,1.3107707097146333,1.0263366989808171,1.172651244280797,1.3234401055841982,1.1866085191382927,1.0665691584724157
15,15,13.770074867800643,13.467980442453984,13.566637186223968,13.733542064425626,13.777739337103359,12.400345937842257,8.968195311788152,8.088984333176791,7.560321973968444,13.346439389051216,8.417356940548082,5.26279187602197,5.594576628837119,5.708900546596477,6.636040750936176,9.415753952480307,8.006356000291271,6.3470815077159175,5.079769097821946,6.786356398689151,9.745394101827381,9.797186891947977,9.75565382320824,9.912530686685491,9.950371116793256,11.602976500113016,7.071491802727362,6.73433478630046,6.214126592734143,10.087137182110196,7.1720984075604965,4.043514378848784,4.4030561407808335,4.391000326258848,4.867964626346165,8.396951430956179,6.709098320847898,4.686023482381266,4.172483140192909,6.027782985363051,10,2,1.4129828638965545,1.374678322562462,1.3906435623975892,1.3854728422553604,1.3846457760606181,1.0687211111494948,1.2682182998966727,1.2011556582592346,1.2166346889051693,1.323114690332702,1.173625410894375,1.3015390531442408,1.2706121498248675,1.3001366710123854,1.3632064446444236,1.1213300481610757,1.1933579770939213,1.3544707002813743,1.2174450865695026,1.1258461718293615
16,16,13.6434000993165,13.461556831836706,13.532855746910519,13.705719393184214,13.776546782573615,12.412726891307154,9.303240456545296,8.762727871774937,8.106329143306949,13.662949636487633,8.446175767756726,5.833285640044234,6.233519982006543,6.336639680945691,7.2094644945730515,9.76586691761456,7.699048226928103,6.903950905559182,5.47337556409218,7.7113415655119075,9.263603536795484,9.330741729096609,9.282511368225352,9.436459793059134,9.546396828131698,11.20509886536869,7.04921406799646,6.856167953710235,6.23918272133097,9.742302148008676,6.925510937870723,4.056553686320399,4.453442784364745,4.40396627202404,5.062943898026473,8.20742935171324,5.743502978761399,4.5626979851010585,4.165978885517843,6.044388121283803,10,2,1.4727962012972868,1.4427102606279123,1.4578873335113143,1.4524217443564247,1.4431148244305478,1.107774865750703,1.3197557013883505,1.278079523567237,1.2992613785123561,1.4024354232618763,1.2195743885942858,1.4379904941762192,1.399708109845115,1.438848367481571,1.4239668935267658,1.1898813257010867,1.3404795392982318,1.5131290583122539,1.313827005489449,1.2757853087491757
17,17,13.875744106451402,13.724728934195092,13.763300089368824,13.904319847017467,13.98325708714224,13.55682124742204,9.37441217260801,8.461581382669904,7.953997466583456,12.997180759195585,8.827322766465233,5.812452630682556,5.9743724634187,6.1496933418836965,7.337218018503942,10.094730631845199,8.338640111381885,6.685521256905223,5.3321772408972405,7.243587499084639,9.326317849835009,9.362952817328704,9.2264972907759,9.429521385957598,9.554897417178454,12.897999722489436,7.49887672441077,7.149118454995771,6.569493349067598,9.737184838750386,7.907562612371311,4.508853497614264,4.565349840762922,4.76787975667787,5.5647981899633,9.231208027510029,6.20569247924647,4.880465839800039,4.4352700710206605,6.611650863226508,10,2,1.4878051906301775,1.465854757784716,1.49171453213654,1.474552024212355,1.4634649098379828,1.0510793564201941,1.2501088519153662,1.1835838832348609,1.2107474722860263,1.334798607033896,1.1163139894276608,1.2891198691104193,1.3086340963566363,1.2898172050732748,1.318505679457952,1.093543835407216,1.3437082387289692,1.369853099346586,1.2022215458167536,1.0955792507697153
19,19,13.675452072814341,13.378112014625206,13.435092555724301,13.598297325951991,13.661720289906954,13.902854096855785,9.15888005732719,8.294347524389423,7.713797314057911,13.679461237138565,9.397693142286293,6.008557900137356,5.961711562253772,6.259872553669977,7.038797000029732,10.494766551135404,7.093776980461856,6.852831466972532,5.682956477280353,7.1031951658227905,8.877753244411839,9.091056785293425,8.959722365983088,9.143136811052194,9.22153831852743,13.32705981351542,7.173348515718909,6.493308559247963,5.792461312188543,9.355229068028176,8.393567730475807,4.528901783353313,4.081862615606167,4.198418863761773,5.081422687708232,9.622723860172565,6.071260943855977,4.655032226837611,4.562048871695984,5.72144592739207,10,2,1.5404181324168305,1.4715684139457732,1.4994987575432714,1.4872682764097342,1.4815012222481954,1.043204899760143,1.276792844688558,1.277368455342595,1.33169595761071,1.462226219974517,1.119630346004674,1.3267141102999298,1.4605370448922967,1.4910071521689825,1.3852020256170217,1.0906232687994022,1.1684190559525611,1.4721340547255441,1.2457026737566845,1.241503503828541
20,20,13.664725910231981,13.519946446631893,13.57785758543362,13.694479567314172,13.731304297239216,13.41314025386374,9.275766214882553,8.581278512791318,7.885964692441129,13.043012006409569,8.874659298345383,5.799261757273861,6.106968377977796,6.310324575760656,7.386738211181369,10.053331258560693,7.5124083897903455,6.515803373772265,5.5232951987089125,7.323431013020519,8.68964177781188,8.80038551514112,8.7223941829045,8.859384047728053,8.892091145899224,12.77882240315986,7.155939292206662,6.741030828666749,5.988182209828018,9.349790862518732,7.839941352504332,4.1500097538993845,4.164846388561413,4.2724536876272055,4.999198875711787,9.008724782090427,5.590026842007549,4.571015570496688,4.220920538116883,6.089216931165813,10,2,1.572530405697905,1.5362902481227372,1.5566663579646067,1.5457597834723122,1.5442154237894534,1.0496382084899334,1.2962332177670286,1.2729920290972079,1.3169212986703047,1.3950057491335077,1.1319803171117508,1.3974091872494576,1.466312994099937,1.476979046966621,1.4775843879844934,1.1159549771735695,1.3438948688647818,1.4254607697746817,1.3085522811507533,1.2026884730510674
21,21,13.51692904424475,13.278490113412099,13.372007760201509,13.515097089130032,13.588883945708089,12.385686108134742,8.778733157582693,8.319398966565121,7.97963675134394,13.428605909743569,8.082298879700621,5.51179055048015,5.964765605815638,6.352451142210554,6.642428387773289,9.090987086890443,7.237348539895233,6.68285326632505,5.6478023249681675,6.830754317815857,9.11669512383748,9.215899313271382,9.105986725060086,9.291853578087167,9.333536208789626,11.679928558539247,6.887986961609711,6.620823653980546,6.246167808537153,9.422474879464616,6.992224115287047,4.03515274711366,4.304548283964394,4.459722912934104,4.788938985569055,8.304338088384661,5.798280005197833,4.777586535280841,4.419500158740338,5.834485654480332,10,2,1.4826566930928675,1.4408241303472544,1.468485312349637,1.4545103380667206,1.4559202044891726,1.0604248173315678,1.2744990962542586,1.2565504537435255,1.2775251955987337,1.4251675999699327,1.155898144344423,1.3659434712657972,1.385689092636271,1.4244048938078986,1.3870355015567168,1.0947274773899287,1.2481888652164703,1.3987927203357733,1.2779278475188298,1.17075518260474
22,22,13.467112360134644,13.19527434994047,13.271661879191642,13.433078803553286,13.4980506324451,12.462698268735735,8.776977718893862,7.905121663298787,7.391867369160258,13.907722937428556,8.147883041554772,5.300721213877293,5.641439100170624,5.9371262250589325,6.76260614307523,9.809099430426905,6.712578399390258,6.002628161364102,5.127618813405883,5.675318322774164,9.55989158131555,9.831430743726274,9.792205710043431,10.001236518121534,10.060839531961417,11.783845527665793,7.078273745645831,6.662852416980872,6.156701041527692,10.40770746419338,7.467259633888849,4.220741728223744,4.378461717732431,4.399970565461849,4.928708501669051,9.302380388754301,6.6925794188107774,4.620517779298736,4.320186159293336,5.614821277773342,10,2,1.4087097375095352,1.3421519912918844,1.3553291538370653,1.3431417984379728,1.341642572626698,1.0576087610344307,1.2399884540058912,1.1864470602938586,1.200621456085202,1.3362907235120327,1.0911476821533073,1.255874335648594,1.288452306736686,1.3493558960742125,1.3720848252204711,1.054471976042302,1.0029882320893002,1.2991245674364944,1.1868976530966482,1.0107745272748578
23,23,13.460866797433873,13.346648229626277,13.408919675716719,13.509853306604404,13.580250225848529,13.260866480703823,9.52686592525481,8.39529597912011,7.72940128051023,13.431917558772009,9.065296454609664,5.873936819844882,6.088634654407152,6.20639706705827,7.3214773212007325,9.989449610737577,8.608058123672272,6.6112557303082955,5.25743228609866,6.560726403527482,7.925199024011952,7.931691352939332,7.9150394670021695,7.976322819345263,8.013843779245851,12.547176635450208,6.567606938317218,6.017765227902085,5.158227246308853,8.607429970619872,7.677010964305693,3.6572125802371342,3.687512565205763,3.6614314974887234,4.4171333329263165,8.710695024870533,5.647800876446054,4.1705818931559815,3.946126425615781,5.0971725978888305,10,2,1.6984894330918159,1.682698889270353,1.6941064831854038,1.6937445502880688,1.694598821731275,1.056880513121748,1.45058405820124,1.395085328386412,1.4984607911644972,1.5605026825219348,1.1808367210570379,1.6061239785694972,1.6511495342029856,1.695073927046039,1.6575178445768832,1.1468028190880266,1.5241433456997153,1.5852118240760396,1.3323020397853202,1.2871305174646888
24,24,14.041419625683913,14.033695921144114,13.971413628634632,14.086523153741965,13.476382221538188,10.734464621096858,9.589505173976713,9.349621785708264,9.016164418128417,10.22123120072581,8.325495572453372,6.760346519891647,7.07992328858145,6.841203364487983,7.0818986600055345,9.984408569079275,10.341291661318404,7.245960164376543,6.477440572913872,9.056719738599844,10.65707697256668,10.631285987984114,10.564429153177915,10.897773069443508,10.069591789059633,10.329927785057118,7.814918509795126,7.655685232995683,7.176957505065732,8.358391322369943,7.0870158060633495,4.959381897133111,5.376935267241901,5.172663368158006,4.744414918738007,8.531341189238866,8.281092607626407,5.423557236995512,4.834829464120517,6.669861497011,10,2,1.317567627767836,1.320037475899485,1.3224958420429043,1.2926056602554388,1.3383245819537541,1.0391616325357984,1.2270767970206395,1.2212651775979222,1.2562655431308478,1.2228706226484352,1.1747533518029454,1.3631429601740543,1.3167209454267983,1.3225688349644424,1.4926811379914653,1.1703210957818986,1.2487834820002706,1.336016169415516,1.3397454079783464,1.357857242261849
25,25,13.304394482361884,13.234837904334164,13.26512329421006,13.383415602818545,13.471935944785125,13.485665304330022,9.5130127843479,8.404878664193188,7.738147984565315,13.451387177264815,9.350009422752192,5.905604935628128,6.042110559909954,6.217080444819193,7.247438840659129,10.250234124369456,8.194330594891651,6.6093250054397155,5.360362049299991,6.754994388333622,8.776830833941874,8.818679208021981,8.766458689083734,8.882157439767038,8.92518838516765,13.049715297408236,7.087098608987853,6.593162482026787,5.7586102119631795,9.145424678123106,8.249541535286435,4.202825610291674,4.1141528907113525,4.152926798550412,4.884832222266623,9.251690798082178,5.758953620416563,4.365329805084526,4.163671044412522,5.534538220662269,10,2,1.5158540404938599,1.5007732555114364,1.513167832608189,1.506775318223763,1.5094287496691388,1.0334068596123602,1.3423000453646157,1.2747871278927538,1.3437526937471407,1.470832427218176,1.1333974600598877,1.4051510776861098,1.4686159509413006,1.4970358849063456,1.4836617740161047,1.1079309012893372,1.4228853251815095,1.5140494076166917,1.2874124761833383,1.2205163500569902
26,26,14.13226494344666,13.837411113508962,13.852477528568684,14.054241401083365,14.108241422123662,12.697326893700852,8.977633110538537,8.329451656277575,8.156780497961856,12.579286192796983,8.527299155841549,5.684274555670843,5.9559636211464255,6.0670921799568935,6.873980466806207,9.63279494603634,8.217123719200584,6.377231930069696,5.42655606384336,7.143526007841526,9.759427849429507,9.904481770330838,9.505684629607039,9.947816048581087,9.981668244015633,11.882816847671114,7.060090357824638,6.809628149757571,6.549947369508876,9.628504932877227,7.282017036953081,4.211680188662418,4.428698263384334,4.5891331152338575,5.057588218666035,8.678541484443597,6.0456009190130375,4.498992811898738,4.170571950881474,6.30766489687067,10,2,1.4480628538355116,1.3970858278480887,1.4572835170044285,1.4127966713948235,1.4134151804315933,1.0685451990442294,1.2716031460686197,1.223187444761446,1.2453200060710508,1.3064630781715758,1.1710078557313448,1.3496453436736622,1.3448564943765173,1.3220562637019346,1.3591419802498779,1.1099555107621775,1.359190563399288,1.4174799108821587,1.3011539251100623,1.1325151422336244
27,27,13.83374445502286,13.645812257361765,13.721501590170805,13.89472269714494,13.981575436730616,12.091769785900814,9.202960157984435,8.335266146044374,7.817239109074645,13.396201563653864,8.337071820116742,5.668535603179088,6.252892269619474,6.094680304548305,6.830108485609673,9.562258143774368,9.695274633061484,6.508409979548342,5.7375840487862995,7.456231467830235,9.504748191737557,9.769015477060648,9.661642197974052,9.84606436510447,9.954434166964335,10.76690277791527,7.222950332014572,6.977213839166452,6.458416046118924,9.689841281091367,7.039045321613092,4.317298814252404,4.8722720999033715,4.628969989106069,5.148662735550976,8.655571408165741,8.01534254171305,5.3675128658088385,4.866627449020398,6.866158526518501,10,2,1.455456175793114,1.3968462113100866,1.420203864830356,1.4111955987601867,1.404557527049715,1.123049964814679,1.274127570446357,1.1946410613437877,1.2103957151803935,1.3824995864271836,1.18440377056788,1.3129819933857574,1.2833626984304682,1.3166385435402854,1.326579120913959,1.1047518058430263,1.2095895568537232,1.212556009135449,1.178965127059647,1.085939312212608
28,28,13.937523340982008,13.73897777349549,13.813516864074685,13.936237019159044,13.990021436788016,12.183619200046813,9.222737852904698,8.154944145004125,7.649402929675375,13.367175189636033,8.262134188103138,5.264147276157551,5.7673909759742585,5.919973944505208,6.76832391480258,9.88441707484525,6.810937641160693,6.472760901041392,5.144588714020935,6.599133883214384,9.37751761616187,9.655951326401839,9.540243196233442,9.687462326021564,9.713293018484661,11.591929844269028,6.912132982493643,6.687755164833941,6.283086384888331,9.625877107435047,7.156771706462803,3.875737992295337,4.346379669811136,4.352120313340442,4.832306713094983,8.717036395366568,5.497234429197442,4.314603972599483,4.052217497187645,5.862392937790773,10,2,1.4862700249116148,1.4228507693415575,1.4479208317800916,1.438584899754894,1.4402964483995926,1.0510432140055015,1.3342824676931309,1.219384373980236,1.217459455606598,1.3886708754375432,1.1544498730680701,1.3582309450799468,1.326941365944883,1.3602505257859865,1.4006403808063792,1.1339194453861852,1.2389752936468896,1.5001981507799087,1.2695736883796163,1.1256723923560898
29,29,13.875599375309243,13.669756121036176,13.739830580157788,13.891433872219718,13.932513450940965,12.35406141577162,8.943647139309324,8.282549524201544,7.7852274804388655,13.364816089093337,8.485516583879496,5.603414483133328,5.94715197760771,6.163542791606324,7.018594222425459,9.569856230567419,7.825321633596157,6.396618948037922,5.498187319927474,7.065590889336966,8.873618340832461,9.167621385402674,9.035168512118373,9.234994744072928,9.290208288672662,10.992328300682649,6.5275311099575,6.2431949828982924,5.7468608423074095,9.468852360995106,6.702820379345858,3.6010825284310286,3.9429847666127067,4.007430943147112,4.868800735044352,7.942664175246326,5.124219955243888,4.1911270154519595,4.000846609058726,5.7199323479095705,10,2,1.56369125224373,1.4910908234934435,1.5207055144272419,1.5042167599646246,1.499698716973715,1.123880317057525,1.3701423997299884,1.3266523866208833,1.3546921865804282,1.4114504672336863,1.2659621030614006,1.5560361193873289,1.5082868257481805,1.538028447413738,1.441544767258076,1.2048672862680398,1.5271244602972376,1.5262288459535336,1.3742559655944981,1.2352577722215867
30,30,13.886170660079431,13.6798632258419,13.768029113351677,13.890758602946502,13.970949110239074,11.879853926189144,9.007377499331279,8.226266106876848,7.587036842094129,13.300912339674273,8.08491589344229,5.379194121066524,5.886636089841514,5.859620600763384,6.479925598074349,9.316641402582217,7.057586636936446,6.360494386391824,5.041262222077736,6.741732538943569,9.528684547288114,9.791562178555317,9.729526002370092,9.844362276226576,9.920900311079556,11.608232615913458,6.935737953943706,6.715425855200148,6.079182876098236,9.950146061411596,7.131933241361279,3.9684719171834635,4.447812428401168,4.378940408394424,4.892804858317216,8.451853106977488,5.543429577625533,4.4070119709399735,4.024010227456018,5.812086378998194,10,2,1.4573019592753198,1.3971073232627194,1.4150770664467944,1.4110369176977244,1.4082339981419294,1.0233990237155763,1.29869057325178,1.2249805573397505,1.248035631881446,1.3367554865608993,1.1336219254765647,1.3554824711684719,1.3234901841302587,1.338136639066953,1.3243785079756873,1.1023193712265063,1.273144456533258,1.443266872959093,1.252795578818602,1.1599505064660816
31,31,13.843450595182235,13.63975433443001,13.696639375884438,13.845049733551633,13.884449441172665,12.333367595845315,8.876492806821384,8.260092462806515,7.748187050014216,13.452240106689027,8.499603193548317,5.5547907829689125,5.906334583412027,6.213180149529983,7.0692073803204405,9.56999986484527,7.5952213930681465,6.355105961492442,5.510682650065215,7.063781271813906,9.573449667232268,9.69383470634325,9.59764470077378,9.737362161552497,9.786473114847324,11.174680097550151,7.007726953464821,6.761393470362402,6.205111756764939,9.893216442847882,7.026200948410829,4.1111836987814305,4.4243278418658365,4.445557203425722,5.2239949085636255,8.320729185435995,5.420251654976514,4.258463165199356,4.162219996673247,6.172679750562102,10,2,1.446025317557704,1.4070545607204044,1.427083394197765,1.4218480840959313,1.4187388324919823,1.1036886504293921,1.266672184256921,1.2216553435343536,1.248678082480462,1.3597438390639958,1.2097011252532905,1.351141469211257,1.3349676593860178,1.397615611546319,1.353218658144552,1.1501395672864714,1.4012672983725247,1.4923472893759158,1.3239767850977984,1.1443621825951134
32,32,13.571343822585757,13.225947832227694,13.310127960166948,13.476878266575337,13.580492197638266,12.105577478713094,8.779702509095445,8.315584588657924,7.76354225408425,13.041557600390652,8.12332586490525,5.678164896007218,6.052347607555399,6.179966399575412,6.8784317741606555,10.519941829708433,7.9132406134103235,6.152806185475089,5.6498643222725295,7.203678438787535,9.224482049137595,9.326336041602756,9.259304476076077,9.451787157673019,9.566498071580245,11.147450986247122,6.829449570880391,6.601164577238108,6.100447494574847,9.404634710081336,7.0209534759447285,4.100019096924582,4.30309255715696,4.315888554953918,4.921880266386896,9.4176558615689,6.087913269262756,4.212517989802989,4.230625744528666,5.972003072580908,10,2,1.4712309862269777,1.4181290244346352,1.4374867998516814,1.42585503056263,1.4195886620186156,1.0859502763141131,1.2855651715374838,1.2597147808329785,1.27261848593704,1.3867160184765819,1.1570117780636895,1.3849118166952934,1.406511137551307,1.4319105604526894,1.3975211508365368,1.1170446217553656,1.2998280795758796,1.4606005720020303,1.3354677684688416,1.2062415828052038
33,33,13.69883703275456,13.394283914140475,13.4582353825119,13.602048634830716,13.642333366221333,12.359819243463955,8.747421767527568,8.201374700832416,7.646318385169224,13.526033124395962,8.652003446461931,5.471227352860302,5.894085309556263,6.5366171076404225,7.334569122386481,11.08714590712366,7.096704427487505,6.305897639819325,5.163202472876987,6.896855580536326,8.919196057677631,9.015248029999649,8.915302074925757,9.119592591976673,9.20544753505327,11.590321993337906,6.874976961496284,6.6224000388581725,6.054675387813543,9.30062230936192,7.433185468885664,3.9275995244287247,4.2303339466403065,4.252172629972898,5.085371442268403,9.73015973123964,5.39000042074264,4.220031474880833,3.9350792103932215,5.972381322150083,10,2,1.5358824880817168,1.4857365953292576,1.5095658306815112,1.491519330238246,1.4819848045706543,1.066391360875768,1.2723565208317094,1.2384293689159993,1.2628783370549042,1.4543148484570525,1.1639698057687486,1.3930206781090035,1.3932907859998365,1.5372417059375327,1.4422877867727182,1.1394618601714503,1.316642648148386,1.4942773951697585,1.312096198531425,1.1547915661308492
36,36,13.898971595842431,13.680738527318931,13.75294138600013,13.92183213374308,14.059274228117582,13.527367244302859,9.271983078624432,8.452464069185321,7.8789533627235935,13.844644049441992,9.319266433854835,6.092639762001597,5.981318186162825,6.258320010805267,7.289682686693361,10.694677074918756,7.076716547148937,7.0881789760927845,5.666046559845988,7.015478491075952,8.52805742016434,8.840632955204393,8.702823914175035,8.862012328195961,8.889189072774677,12.863410046904757,6.90584237902655,6.324785012068093,5.674030793916782,8.969699536709072,8.16175947547528,4.347012545330752,3.850515268425278,3.971548932954856,4.904182948371475,9.46493383350724,5.9083103122851846,4.431884204969473,4.224101218440174,5.093927734587887,10,2,1.6297933879969808,1.5474840542118895,1.580284919197266,1.5709560783896073,1.5816149384399483,1.0516159552542497,1.3426288307396053,1.3364033802030395,1.3885989782027168,1.5434902800012305,1.1418207632628319,1.4015693993213503,1.5533812410017966,1.5757882167522586,1.4864214413359182,1.1299262375250894,1.1977564097190831,1.5993601475744352,1.3413614558076994,1.3772237959798077
37,37,13.994774253713866,13.799944997746543,13.880686535237894,14.052028351818626,14.107390557371847,12.807601065696907,9.395276451381001,8.696478000320223,8.446864596678388,13.795971038370967,8.689558280141622,5.800221533430399,6.273970261951916,6.552687291974722,7.3769791066883394,9.739145651284034,7.525674567617855,6.527397367217575,5.664601695675995,7.30113520767009,9.441136598016426,9.5051140497866,9.420916224384207,9.627742039808409,9.689942555871344,12.344809450013797,7.543899233901322,7.353368388206412,6.928402101699567,9.487055981568524,7.907150243626614,4.540826575680257,4.8521107564417045,4.867092526631493,5.687084663796941,9.12577794380498,6.257406555989269,4.851209753062932,4.452676229692312,6.639933154145377,10,2,1.4823187979987658,1.4518442309544266,1.4733902950235815,1.4595351946195538,1.4558796892788468,1.0374887613743276,1.2454138317701575,1.1826522950037341,1.2191648915132012,1.454188851122394,1.0989494334125813,1.2773492747983826,1.293039375414615,1.3463247834554375,1.2971459970780796,1.0672126487468871,1.2026826929464356,1.3455195094576853,1.2721791128450024,1.0995796250014833
38,38,14.032836579989329,13.777417205066028,13.85181651317621,13.985283175172642,14.034406788377476,12.296011522772845,9.448272312725704,8.696449288469644,8.110940778392772,13.812467919794052,8.68512925594437,5.919621421682285,6.314138519044191,6.570744739462803,7.2659238100707055,9.51802772714558,7.742377075183499,6.391385789968222,5.5609298114309205,7.53965032483642,10.398108216283275,10.54250941802101,10.291261714300221,10.441088453328753,10.516494143855782,11.65078852144894,7.935605117139156,6.981334742599849,6.420275494253252,10.933672432336257,7.847611376523316,4.881111533710142,4.653616814196743,4.608244587134453,5.040269151216086,9.121444774855565,6.667377835736008,4.741198188942849,4.203627761892615,6.559248318050589,10,2,1.3495566970551554,1.3068441922864564,1.3459784521783584,1.339446863005356,1.3345138214693932,1.0553802002444779,1.1906177504119404,1.2456714380710368,1.2633322021232303,1.2632962991413368,1.1067226496366203,1.2127609420108394,1.356823900881076,1.4258671854804246,1.4415745651832157,1.043478085114679,1.1612326863621976,1.3480528624333499,1.3228882590039805,1.149468652389304
