,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
24,24,13.493125074815588,13.278643058446145,13.497540140278357,13.407606013375654,13.534669065097393,11.904797753065164,12.052634534536647,10.091962361950305,9.316343329564237,7.588909004997585,8.788415640998466,6.451284116690111,5.8032431843465675,4.9877479525069335,9.82235702166085,8.244254459045727,8.826744764260429,8.382362681035161,12.479380516153352,8.967397991646399,8.930766864286674,9.109962646711137,9.09698794614,9.122770032444723,9.32729260282093,10.609180673665104,11.17318750129545,8.022265881235798,6.489013170826576,5.319315860413745,7.735458474792084,3.599860785437605,3.9232861174746554,2.5640563496543254,8.090460551357566,7.35820762027647,8.132256980144684,6.3277479037187,11.757686481846314,7.431604402101723,10.0,2,1.5108585051943713,1.4575957743624752,1.483737278777596,1.4696858482338262,1.4510822852286194,1.1221222561150397,1.0787104873286366,1.257994002112989,1.435710343669639,1.4266701215233544,1.1361208478641187,1.792092667246265,1.4791791907550207,1.9452567620752015,1.2140664872301583,1.1204161236668075,1.0853991439044994,1.3246992150412633,1.0613806156016596,1.2066570697856764
25,25,13.488536579985269,13.307545771106412,13.62007969958465,13.515335869694855,13.689334320129955,11.780235665345545,12.021367942084515,10.185797446347447,9.398324652251054,7.781397749238372,8.518359075484785,9.439589915837534,5.97796024524524,5.176436733211918,10.697017540779829,7.958219308245872,9.259964310879148,8.360246828107629,12.728792996373913,8.816859892980764,8.649976395176344,8.959483706792204,8.963303588639164,8.968008276023069,9.200062045315148,10.386924449914504,11.02229986247343,7.835860797950872,6.573914363628683,5.554814074842113,7.4604043293003155,4.892316595967632,4.004692304576868,2.6706634419667976,9.707162474981644,7.160140487264459,8.380956463459652,6.571012647497327,12.070923616013868,7.351981229173552,10.0,2,1.5593726460926698,1.4853027480833447,1.5195379209120923,1.5070610389410048,1.4879610868603688,1.1341408828137292,1.0906406187525814,1.2998951498744207,1.4296390449271608,1.400838559922376,1.141809304092194,1.929472414687528,1.4927389648421103,1.9382587307218895,1.1019716182096826,1.111461335486494,1.1048815670683776,1.2722920007301703,1.0545003349608877,1.1992495108657781
26,26,13.463214377837676,13.149202162381881,13.401002077103724,13.31811672752691,13.481868724282643,11.243718664603307,10.560243108975127,9.720550726082307,9.12331332178908,7.591522267031528,8.565313999070254,5.537178149608688,5.825343448450877,5.168892864971033,10.327120085188023,7.631642256905531,6.710123429564612,8.939081019155601,11.978969628868267,8.29073357154351,9.20169997028366,9.339045351363422,9.11774050424201,9.22548571002572,9.539468010406956,10.662226250149123,10.057850441569963,7.7755482461524785,6.903899647945888,5.996508932056676,8.114301162867372,3.9817315236594317,3.9797245168304087,3.31989456146654,9.52002221847533,7.486906441271082,6.247866941464362,7.158917154256824,11.66447290018583,7.826607617527389,10.0,2,1.4631225122875473,1.407981401488987,1.4697722611066784,1.4436222813779394,1.4132725964985444,1.0545376172678806,1.0499503020375738,1.2501434520571924,1.3214724702007412,1.2659903208762162,1.0555824620198724,1.3906457822951646,1.463755449357179,1.5569448876375493,1.0847789898164706,1.01933185846114,1.0739862888296252,1.248663844900099,1.0269619323027812,1.0593010377799865
27,27,13.816742411162634,14.30424780116875,14.126023991413767,14.148306187841357,13.86672894074291,13.033292890658545,11.550614390392973,10.835677692436073,9.129051042376519,7.705065433870952,9.248997563391773,6.477031955075134,6.3661693001954,6.5142818320966365,2.1836490729180285,9.67704133460188,8.165858316392947,10.774264810383295,14.57986681980643,8.036677670949935,9.801510156371164,8.890053091021588,9.332281489298706,9.20910109329541,9.822220709782624,11.406466138093133,9.078110547505863,8.565560503255094,6.87754090294442,5.39439164201936,7.656791837288281,4.157056742943679,4.259829668231049,3.8605315349405878,6.969669769174668,8.0578210228103,5.969745450296898,8.309886341989179,12.657690836345818,6.199995889437026,10.0,2,1.4096544502564734,1.6090171402480338,1.5136731578030547,1.5363395454678943,1.411771263389763,1.1426232044938482,1.2723588603540865,1.2650284459864929,1.3273713920724455,1.4283474291804672,1.2079468477057862,1.5580811991728174,1.494465693704377,1.687405418952727,0.3133073940713566,1.2009501461012657,1.367873786978108,1.2965598284951039,1.1518583451209912,1.2962391934230273
28,28,14.271792863489873,14.243002760671613,14.426613693848335,14.351843431012846,14.508329268694133,13.314801776761119,11.468377286970892,11.38691696917209,9.87821789646932,8.673836555331885,10.015444289558836,6.623857211802165,6.97200247607818,6.743633694694401,9.949252885813964,10.088647315194018,7.921273343600358,9.412647889247358,14.91386759686636,9.574394700774587,9.912837546475792,9.941443725936178,9.946112633805278,9.856999338698627,10.157447230085003,11.67951985830201,9.730345325926956,9.354945005981524,7.7668086626320925,6.603851163419394,8.597700864892065,4.630891446941598,5.108226229423468,4.606027140594897,9.129191288612773,8.525658080804495,5.914518355201831,7.664199071698952,13.222422048889834,8.001983961774107,10.0,2,1.4397283115533124,1.4326895723920985,1.4504776112040534,1.4560053153972974,1.4283440455119865,1.140012769214714,1.178619761460353,1.217208327990312,1.271850295990386,1.3134512484743337,1.164897970625612,1.4303633085972662,1.364857812271377,1.464089005307819,1.0898285041112117,1.1833276938361614,1.3392930527696447,1.2281319680232186,1.127922519922781,1.1965026106665506
29,29,13.46066368043352,13.088169700700307,13.411167556520304,13.306991507653668,13.460708039400492,12.45981274083515,10.546432391640142,10.160701052704784,9.11589936168832,7.4831620383585395,9.540723589252991,5.4501605910481485,6.021839998199543,5.2138540063126655,10.002162039498144,8.33805141645823,5.631177637727742,9.503709655992932,12.525507167886273,8.8770778602544,8.827589877517454,8.975985293775363,9.092478867993838,9.077105014372586,9.295434217899556,11.42522529795946,9.149984097631805,8.510504238025565,7.049581954952963,5.662219254055027,8.322319086355298,3.736722760894097,4.251596426628623,3.5574493975070403,9.17301748745752,7.624377599514752,4.940677259644512,6.997940101563435,12.364133359578858,7.860225413691755,10.0,2,1.5248401735014683,1.458131811977973,1.4749737394197915,1.4659951037895373,1.4480988971424449,1.0905529139158827,1.1526175651354154,1.1939011800624006,1.2931120483369352,1.3215952443027414,1.1464020413366875,1.4585402610238263,1.416371497652863,1.4656157892130206,1.0903895095778824,1.0936042067209393,1.1397582440211673,1.3580724496155197,1.013051768661359,1.1293668302172841
30,30,13.371761573127465,12.99936418915648,13.299938262001646,13.191923620706255,13.368155100437347,11.576265018511302,9.984101181161654,9.700226188413431,9.317290433643903,7.3664038752784275,9.052873521642267,5.221233294228598,5.714905265095093,4.7711925445824095,11.373562286728276,7.790806293224692,5.577498402912709,8.64107745770929,12.280503731752667,8.374458910978309,8.89541459817757,9.160262518999858,9.223719211201622,9.246607583878543,9.445467434817317,10.088957720106864,8.698549704384014,7.425509827887348,6.260733086966343,4.897152797498001,7.932498587733264,3.1000629814469614,3.501042836893319,1.8392014206706244,9.956423352121847,7.057951711434345,4.566480679619271,5.536388514806273,11.36080490216636,6.789084808943093,10.0,2,1.5032195998899227,1.419103891639973,1.4419279205561368,1.4266771354833279,1.4152984161652449,1.147419321169351,1.1477891741113728,1.3063380714928323,1.4882107740770378,1.5042217753634293,1.1412385922944304,1.6842345866765505,1.6323437133851995,2.5941653214049274,1.1423341379215677,1.103833890022664,1.2213997592951014,1.5607787341152042,1.0809536681165022,1.2335180877320668
31,31,13.24422712675102,12.8790599780355,13.151099536056366,13.050850838611998,13.197908079353649,11.228058553713424,8.956437224909319,9.873831881987297,9.522493917953582,7.311875765493952,8.309974949451398,5.2634662828073635,5.661860664027037,4.634228785522789,9.13534194143091,7.397115340853501,4.90889662382389,8.290462168408903,11.441979678374505,7.927949988807772,8.767055760602652,8.781247238252432,8.842425248280662,8.80132528577016,9.007273127618133,10.176204113965753,9.382634882444504,7.811271996805972,6.558957944009534,5.374332333492334,7.417411962681048,3.4532099711834547,3.9455018232140646,2.8224987885815187,9.013569730039023,6.947560494786836,6.06401352531958,6.355077560419135,11.81302542064769,6.980371674200892,10.0,2,1.5106812923750135,1.466654978342072,1.4872729106320113,1.4828279168038934,1.4652501253554948,1.1033641255587743,0.95457590933943,1.264049169715855,1.4518303058568507,1.3605179791221749,1.1203334790168147,1.5242242223120632,1.4350166132770408,1.641888671226597,1.0135098762242958,1.0647068631362033,0.8095128091860886,1.3045414614675646,0.9685901173441442,1.1357489771080647
32,32,13.121390932449186,12.88892045889907,13.141807330475528,13.091252878426685,13.282559960088749,12.068418305214806,11.761589721875547,10.456376062404967,9.439306870606892,7.719103989053607,9.522018393462695,5.512982537465716,6.005385909109683,5.6807112055193665,10.948360951652193,8.146394702963983,7.592430721816801,9.560792783396773,11.884011322262873,9.046272545318946,7.753666219973043,7.8435125857486065,7.992134375406415,7.988038574801853,8.229156789031588,10.359338385840019,9.785143939534487,7.7841104946110145,6.672955162619659,4.919773374309862,8.267765108283188,2.937998283872993,3.473672638205993,2.36825474212465,9.351541762802393,7.260541686941988,5.586575475225736,6.652848228079864,10.315144946224194,7.495957121440044,10.0,2,1.6922821488819266,1.643258720884543,1.6443426390471871,1.6388569929698193,1.6140851730754116,1.164979640177687,1.2019843340633665,1.3432974865456981,1.4145617107520354,1.568995846304898,1.1517040298983474,1.8764417146623622,1.728828975723865,2.398690945055593,1.1707546444588917,1.1220092183500845,1.3590491626733128,1.437097684423833,1.152093488188254,1.2068202097160705
33,33,13.383696232280625,12.973329668663128,13.292975672271734,13.182389385598965,13.3562924996348,10.826307721795953,10.94065409726351,9.014642739578056,8.592427078841341,6.67155768375684,7.948221055495066,4.530983851203863,5.2149529165390325,3.9864485773598752,9.400340144197788,7.081479729976906,8.159650825160034,7.595794064336157,11.852284155022021,7.530599207755321,9.316723490425376,9.511500416194961,9.609583333129596,9.629011884295682,9.806129756436393,10.381605666447598,10.460789697744648,8.048568887872548,6.561708600880294,5.259162303998593,8.000578086109902,3.5051575048625407,3.876093415391426,2.7681063264460324,9.617608817973387,7.176774044164561,7.670468602779689,5.652793241393644,11.690651285390901,7.191962456702813,10.0,2,1.4365239288291427,1.3639624771054848,1.3833040633971536,1.369028260012704,1.36203505678356,1.0428355756938053,1.0458726743758475,1.1200305128979107,1.3094801371838751,1.2685590020076751,0.9934558440588518,1.2926619830687327,1.3454146630809212,1.4401356404824488,0.9774092835456597,0.9867218455532764,1.0637747506329758,1.3437240210228323,1.0138258225042691,1.047085444771323
34,34,13.380761095337567,13.012619010633681,13.315653699376409,13.204174164690599,13.382872827410283,11.905079730741885,10.439908030557769,9.675876992303806,9.218463512540547,7.202451416190678,9.355214600646336,5.3061445642708085,5.792284083447171,4.702722540390535,10.900885413382634,8.30183997928724,7.388723774119184,8.562971156607249,12.042628450773925,8.226855234582231,9.17998118836342,9.374912967625432,9.453899761234712,9.467043272894793,9.642100566956405,10.21441388520547,8.760683731671364,7.375679524356856,6.300386898156923,4.975000873444715,8.11267543080944,3.210378926032776,3.749775893103685,2.4143572779558387,9.88696219470536,7.335536126116987,5.034585838781688,5.708314013972527,10.881308028512798,6.867645981008573,10.0,2,1.4576022347735387,1.3880255801382273,1.408482640568778,1.3947516435776344,1.3879623775418346,1.1655176561804659,1.1916773108491205,1.31186244743294,1.4631583205211192,1.4477286737044661,1.1531602219802994,1.6528094304518357,1.5447014031158286,1.9478155049082808,1.1025515419913559,1.131729138342034,1.4675931666917748,1.500087615300636,1.106726178435356,1.1979148688404069
35,35,13.657226485611913,13.264042865575187,13.681917753356164,13.563775281761194,13.727725111404087,11.48805552368186,11.417137246071995,10.127021699226662,9.230662129211957,7.897236328676466,8.783171512958898,8.678491149331734,6.344329351191707,5.601067213461263,10.796513849841624,7.697545158988932,8.184622813216075,8.99286016345884,12.23741173294155,8.728131893326834,8.388720433411205,8.55453188719861,8.669471195037698,8.65951063176243,8.907738328778462,10.264995914050985,9.615875369914884,7.855524456549888,6.5743816162165825,5.364742156541742,7.460581435730159,4.158011754943135,3.8607861481467936,2.706807229842469,9.751645912641148,6.511582550898235,6.0290069192120574,6.76043485211442,11.990800797898185,7.2456626804837585,10.0,2,1.62804644570308,1.550528192597435,1.5781721220998497,1.5663443188129236,1.54110107467499,1.1191485724759733,1.1873216745084598,1.2891592095780204,1.4040350360014555,1.4720626077148204,1.1772770780162791,2.0871733080154367,1.6432739622827939,2.0692523470861404,1.107147854481263,1.1821312405733226,1.357540789534496,1.3302191885846215,1.0205666776723197,1.2046009148115764
36,36,13.798880089166248,13.555236181529144,13.906649440345356,13.7999981450478,13.950062184247718,11.418650599115098,12.707826657222993,10.109760557068954,9.61459334198941,7.801578819182475,8.517597495180839,10.460329650211607,5.918719299528442,5.269226306954244,11.42479509543822,7.935324260581503,9.689660900484077,8.760745789088393,13.413071197394016,8.53403355388686,9.27989660170654,9.762492672321564,9.749433858759065,9.742064508702127,9.937410627845127,11.068313691747372,12.891113176819776,8.642097649685267,7.4325658461393225,6.1905735324227225,8.063076447227619,6.1210567173013315,4.511988675767935,3.5148679147731365,10.54704781434588,7.59221699886925,9.831369468075492,7.704733914630457,11.806527106289856,8.062927674298509,10.0,2,1.4869648533183746,1.3885015473518045,1.4264058448738923,1.4165373399776724,1.403792467341436,1.0316522387352411,0.9857819478362536,1.169827160820977,1.2935766114986378,1.2602352234929797,1.0563706732694442,1.7089091203231632,1.3117761866991131,1.4991249841302616,1.0832220822871823,1.0451919724848953,0.9855860805504694,1.1370601355165146,1.1360725365419508,1.05842863766347
37,37,13.935145640414117,13.63981516390674,14.007857672195072,13.909014377938831,14.073342454171279,11.14334120807894,12.458619629237802,9.974395779611523,9.694992621373991,7.793994826762004,8.178360176252314,10.641314040546444,5.901221800083406,5.197520753545867,11.246183290698754,7.30629326887183,9.506387114874435,8.619986980878801,13.673084329854165,8.337853289103236,8.921598295505493,9.411980242050806,9.391971393392279,9.402142997228797,9.673080290276284,10.471885244142182,12.086159496752904,8.055257531659503,6.842778518480442,5.616555516022478,7.535676331685137,6.204358345095722,3.95104275344068,2.7485540445478645,10.196909407864501,7.001912565283066,9.11975472840565,6.256063378055513,12.988645732007024,7.544430897973598,10.0,2,1.5619561852985848,1.4491971735094418,1.4914715010791346,1.4793451218555596,1.4548977194284525,1.064119874147051,1.030817079038628,1.2382466656601914,1.41682104647849,1.3876823267441931,1.0852854894875055,1.7151353046778712,1.4935859134767537,1.891001839260125,1.102901167487571,1.0434710803299583,1.0423950421895147,1.3778611980043645,1.0526951471284283,1.1051666324285305
38,38,13.368198396114128,12.923745239796188,13.234609280710494,13.121866737075722,13.29837069602902,11.076625483740044,9.779164406363195,9.249089393964743,8.843498385680476,6.9831920790047874,8.13048762793434,4.642649603684295,5.455667566526731,4.4793181706876455,10.327939798029727,6.886551043266706,7.509347723708517,9.000914792963977,11.504488036057625,7.95422653194795,9.165775927586699,9.271960657488698,9.42664940410364,9.42229172001408,9.605689867772897,10.115692935491696,9.023731703374473,7.896903427804216,6.575845313557968,5.307071394229002,7.732687310558523,3.2058248237944245,3.9212486141560623,2.7731000221886606,9.481426641696594,6.793168647252935,6.949605033718814,6.802741523762824,11.481298558537874,7.00096957115938,10.0,2,1.4584906397154207,1.3938524673697843,1.4039568794135018,1.3926406788279861,1.3844264055042077,1.0949942385930718,1.0837162193891718,1.1712298977089697,1.3448458660435791,1.3158278003567894,1.0514439937112994,1.4481919190423014,1.3913087649763594,1.6152746510572515,1.0892812008490802,1.0137465151923666,1.080543093783587,1.323130499890766,1.0020197608660308,1.1361607061849732
39,39,13.066419831877019,12.692361646471749,13.085400684908722,12.98395851302909,13.134723292847411,10.052435423352547,10.827357873546386,9.310403339556515,9.648499676835797,7.251647129235657,7.718847236065586,5.2296291176789085,5.538086131162553,4.7670430607997405,10.793459813428711,6.714205348302728,6.900998988735863,9.066650990462811,11.987237324450364,8.323894404900521,9.640786392458725,9.633665580444003,9.836759535917109,9.802256780991488,9.992131947399708,10.897304692190108,10.750547743041936,8.07807488018567,7.326101680198301,5.901753037302503,7.653272947566623,3.9028311163409515,4.399313894103243,3.3778044394853834,9.969975968871292,7.300136510922336,6.772634430080273,7.392188051179085,11.832564962730727,7.504949176950281,10.0,2,1.355327179751427,1.317500751970962,1.3302552163778936,1.3245886945348697,1.3145065899840838,0.9224698865726804,1.0071447643729747,1.1525522451386985,1.3170032437462205,1.228727648107442,1.0085681366584232,1.3399578310685087,1.2588522357055945,1.4112845033521275,1.0825963720603278,0.9197369581044207,1.018953416130873,1.2265179034530436,1.0130717525918356,1.1091206893799417
