,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
131,131,13.58424832775255,13.318002794690614,13.48046856458626,13.578423543712695,13.649327181748413,8.988031556628243,10.700278559048234,13.077088351990211,8.734876667220334,7.900422022113791,5.9195598665878,5.3334037405997226,10.340958571103203,10.783961227641363,12.85198223318243,8.767673279057131,9.07508517194294,9.066092844788981,9.070075017251504,9.20236427216681,13.009040091357315,7.928006081854845,9.039065837288897,9.729341685852996,7.974844648255923,6.4770422056383765,4.733279374076695,4.0948207462479855,9.570415394285897,9.982568144497042,12.375159033849034,8.253184313845459,10,2,1.4968728194144558,1.4689903382520013,1.4862576702999788,1.4755364102224884,1.049218626885198,1.1337064406647621,1.1837814605693355,1.3440876859125037,1.0953036770604212,1.2197576874265752,1.2506254963542076,1.3024755101884813,1.0805130336638644,1.0802792499429212,1.0385306724567474,1.0623382376604107
132,132,13.855401518828375,13.652843721581915,13.876658593728834,13.876182467193706,13.39165865252664,10.361179585170687,11.097058765177005,12.541193623705896,9.130017761109883,8.497657026210183,7.327616237258309,7.534665180720857,11.830750103711365,12.02569035563279,13.640058903032415,10.431877855252068,10.077842030506345,10.204785171033283,10.245150301674856,10.277991680192391,11.669916069137473,8.489676906957296,9.130927980713649,10.114956377652481,7.549273990111238,6.537993964967452,5.530954436608955,5.478806510439055,10.024402822733485,10.495919526336422,12.159288388649909,8.885272195333384,10,2,1.3748381326961754,1.337886441777931,1.354461202141691,1.3500869526812032,1.147536843726111,1.2204445114607003,1.215326502258721,1.2398663084117527,1.2093901709050772,1.2997346084660215,1.3248375703038504,1.3752384148563501,1.1801950014300522,1.145749100444021,1.121781017692181,1.1740639595409328
133,133,13.558899623222027,13.356734780663205,13.543265196782803,13.581926925594034,12.853958874091436,9.385357810336515,11.030940512381074,12.499497629984633,8.398769126202362,8.78739696755461,6.533509413439845,6.0741792746698895,10.601314763928247,11.820659693014973,13.968098691989029,9.870211549690517,9.463401244857003,9.585713638474944,9.605717665237316,9.66722778783262,11.973135000561033,7.782492417373008,9.111821625263678,10.118019902369687,7.1242049494550805,6.469788703943549,4.920903910700722,4.462082424407572,8.946849320064867,10.557588497796543,12.686246514404994,8.814658074025552,10,2,1.4327723481650714,1.3934001457181249,1.4099170586488612,1.404945370449276,1.0735666868776748,1.2059578483347315,1.21061857508233,1.235369939038882,1.1789061636758178,1.358220085641808,1.3277051395440664,1.3612880034317956,1.184921572352063,1.1196363350856158,1.1010426666491555,1.119749792538794
134,134,13.943152416313009,13.82255579544286,13.964457553000612,13.96648122415618,12.542415736859429,8.845825929635652,9.933926618723069,13.142318398823436,8.248779824776014,6.940575967164935,5.96114837843174,5.55397030474217,10.806004679631307,11.527757228423946,11.966314775167707,9.534577408309302,10.560520436326874,10.779490920401141,10.71809058025221,10.793222647979679,11.380139201768406,7.775671649110807,8.994073474607418,11.41550296933214,7.133443869740652,6.096156769569613,5.005878068254214,4.692665727584046,9.778090062092957,10.653849113950256,11.606897669080714,8.788873704651033,10,2,1.3203092120678355,1.2823013533303738,1.302886689419265,1.2940047360896874,1.1021320138957889,1.137628532790119,1.1044969386528916,1.1512693250687598,1.1563530849056658,1.1385166473753492,1.1908297200116729,1.183542708379008,1.105124273862367,1.0820274536579821,1.0309658201816005,1.084846332842813
135,135,13.784718302088162,13.564850673147225,13.774608401825096,13.7995535330235,11.67266819054087,8.715548199491266,9.812003196144012,13.242729790793483,7.766478726069466,7.746953522651646,5.96444049180941,7.975192737856593,10.895386920583773,11.681010631013088,13.190464862562775,9.76839387919258,9.189880709098151,9.449278516886011,9.378495938608374,9.485398519946012,10.001915895910082,6.9453294515415775,7.978984047901507,9.847242373181674,6.231202134219847,5.781363361070869,4.270209606683141,5.597718854164522,8.833275615216957,10.309935731804984,11.832022133088195,8.798130675256656,10,2,1.4999888179659435,1.4355435337107083,1.4687438680992848,1.4548206386906815,1.1670432257197825,1.2548790176622613,1.2297308952164898,1.3448160702187244,1.246385297536466,1.3399873072874449,1.3967559068938191,1.4247219172008447,1.2334480882510273,1.1329857852535872,1.1148106988133246,1.1102806084324974
136,136,14.372157992649742,14.784669213531005,14.738121672836954,14.74724704607288,13.662134458277615,10.754155201484801,10.332184638039765,11.497433979703812,9.465312831130108,7.90000326346843,7.4423685731749964,7.155350101015781,11.748564108214795,11.904504665088089,12.469209792438793,10.291884725566842,11.994565097870431,11.20594716346385,11.559427305266476,11.698076122539403,13.409571201842024,10.218628499958099,10.204745119868894,10.969863241980848,9.154653389349509,7.661714426302031,7.094693625157206,6.7983526511711565,11.35717386895571,11.563574991995061,13.119291000566928,10.063453924957562,10,2,1.1982225178969965,1.319359175789737,1.27498718436702,1.2606557601090023,1.01883455127938,1.0524069058317267,1.012488260772211,1.0480927360793333,1.033934593541468,1.0311012423470618,1.0490049276807336,1.0525123464701591,1.0344619395436863,1.0294830684566874,0.9504484496837486,1.0226990457066403
137,137,13.91065492601608,13.754490735208813,13.923133519450989,13.987597724632609,12.030064485124347,8.998693400741557,10.198179745868543,12.58443926306444,7.975201947410562,8.345798586604513,6.13930876669827,6.408650830836617,11.217821570018591,11.476349475382493,12.812658361671595,9.411861352059967,10.875298254608273,11.118874148172278,11.059654515898096,11.151378077697112,11.316600843074891,8.352513334215924,9.378421678801931,10.897286259723815,7.507262464816903,7.470361909756753,5.568858739021903,5.757763049928973,10.265486014179046,11.254695571305158,12.25120165253877,9.452683515593874,10,2,1.2791056024713265,1.237039879390107,1.258912156743837,1.2543380403008637,1.063045754811265,1.0773635480327302,1.0874089580466948,1.154823225079102,1.0623315735644885,1.1171879873322317,1.1024357151814843,1.113045253037232,1.0927706252313962,1.0196943491428112,1.0458287052206408,0.9956814206815913
138,138,13.376118929613488,13.070283699670995,13.33588037175256,13.322598204860284,11.765498831916561,8.183103530291682,10.199305821478683,12.861462170691118,7.318713470316085,7.46720764590345,5.455577494351388,6.920219724577854,10.339883855991914,10.622998843865759,12.896688490534913,8.779039581590254,9.734081788943033,9.785742023297935,9.904188461937958,9.963317409955119,11.171831794459257,7.397129690939593,9.139848065166898,10.227890861125331,6.969385285437487,6.499682767384349,4.609386991973788,5.757157743467329,9.625881516662043,10.571436422357053,12.219830039283393,9.052330430295713,10,2,1.374153127088726,1.33564564327909,1.3464889549509969,1.3371648876255462,1.053139632638556,1.1062538947119978,1.1159163422365312,1.2574891876853704,1.0501232419462472,1.1488572462911848,1.183579834770014,1.2020201691416665,1.0741752678021188,1.0048775227366131,1.0553901690183585,0.9698098903028519
139,139,13.879628974787071,13.48414320317685,13.746339554926797,13.783047743662705,14.315724391084274,9.794960312376352,11.24809037510839,12.651500447997426,9.269985532711463,8.119839013766908,6.679768955134198,6.3449082626022335,11.073322812781372,11.716077757764086,13.483317161245784,10.005613884155203,10.438523968404667,10.520132881841514,10.599593975816553,10.739335358790495,12.937419476638356,8.015909356990987,9.311238486539963,10.399059336438238,7.701812271392839,6.421648522096435,4.842225698792738,4.3674148700789726,9.443346616091663,10.156020714654325,12.159601146681267,8.471552799025597,10,2,1.3296543665366811,1.2817464717058302,1.2968741619999486,1.2834172025721156,1.1065363086460003,1.221940004078737,1.2080122737021803,1.2166004672813673,1.2036109432507665,1.2644477482420786,1.3794831903022602,1.452783500388527,1.17260577875138,1.153609084398452,1.1088617955964617,1.1810838132657397
140,140,13.5945489546491,13.367227441433412,13.58133204836177,13.618089714626516,12.260560826269488,8.77868777847897,10.466481291406096,12.779054610536633,7.9693136657952675,7.831901677633742,5.994162560630188,5.722366121166228,10.383840902446908,11.230421007666443,13.274490868532196,9.403149579739766,9.815656957871283,9.913451517257897,9.9455080705553,10.020157442629738,11.062318946635694,7.5618148848700635,9.152424541701485,10.477463789883316,6.846373341102666,6.401681140765157,4.824202853993269,4.6903375484189205,9.302249985170876,10.378353616345683,12.2242223240924,8.672085324186279,10,2,1.384986151512506,1.3483928799331883,1.3655744836777821,1.3590694350459744,1.1083174229032882,1.160923391029271,1.1435747154994103,1.219670606055986,1.1640197326007558,1.2234132730793335,1.2425187625906893,1.2200328999978258,1.1162719685022702,1.0821004393200453,1.0859170028648653,1.0843008605455673
141,141,13.447080615854876,13.1168613834355,13.362062771554227,13.437377850986644,11.825532097893214,8.164371120019608,10.162201925171992,12.953445171440842,7.31505061273462,6.965057730728175,5.4090742318095115,6.272376025422862,9.587125718508249,10.589456369748136,12.26523898613266,8.944979825217796,8.992784396404115,8.931165655064381,9.247436105728925,8.981083725186187,10.520481264299335,6.559353673368614,8.602781373167819,9.209849278794913,6.101257683654159,5.490317699802416,4.103061627174263,4.387050599146384,8.486201876196183,9.784947449376904,11.883305911980104,8.273291311044613,10,2,1.4953189160447202,1.4686617503279247,1.4449478340570776,1.4961866810464541,1.1240485868286745,1.2446914020153335,1.1812693458499393,1.4064774329440244,1.1989414301140444,1.2686074124597255,1.318301971382937,1.4297478188747852,1.1297310455694154,1.0822190333196386,1.0321403048092461,1.0811875816915208
142,142,13.974845509651525,13.634299672484266,13.771252271251829,13.899089672478178,12.206090174674824,8.858392616441881,11.037524029670145,12.756666137865475,7.849914230724941,8.006090570160932,6.063139009456424,5.689825488413504,10.073402276551294,11.04990558314942,12.757294052982076,9.3340854506315,9.813368987501683,9.943445077410406,9.906644956811807,10.037811482750996,11.430629198857579,7.738482969210766,9.803417254373256,10.235989876534695,6.9680123001336725,6.912630813631504,4.998045900502119,4.581661477070663,9.307831895319149,10.327594046114251,12.715256666716494,8.630259459634463,10,2,1.4240619635774323,1.3711846916577004,1.3901025353475214,1.3846733121420354,1.0678406203478936,1.1447195337493044,1.1258853666303308,1.2462562284385663,1.1265643475649936,1.1581828664092921,1.2131019062564634,1.241869465234118,1.0822501297662181,1.069939962183829,1.0033060588053735,1.0815532828750953
143,143,13.837832047417171,13.439320408329015,13.607892590972106,13.728702887584348,11.810428164618873,8.473211276225038,10.828339979058056,12.774417745901273,7.338331581858612,7.7682142529399965,5.722603226747999,5.349139285131046,9.402055510388218,10.856283774097538,12.837390991438015,9.023757781643654,9.833767469895287,10.03728073317072,10.016972761972843,10.236880278406474,11.310346026410658,7.603316407885577,9.828730076308924,10.605174628998416,6.805060226948414,6.708601176442629,4.867026138444907,4.345696436501732,9.05239757907077,10.350010563920463,12.592608252698328,8.633268709021129,10,2,1.4071750313173228,1.3389403729553364,1.3584835373249065,1.341102221986856,1.0442145746063365,1.1144099260997837,1.1017028542841543,1.2045457234595038,1.0783639434664243,1.15794843792745,1.1757905266924378,1.2309049569594608,1.0386260024776046,1.048915236081199,1.0194386050790738,1.0452307330842712
144,144,14.068403915254324,13.767200085032007,14.01664485466379,14.01522623337054,11.751737394079742,8.286692422289901,10.863607181056109,12.48337189663074,7.020301315591098,6.841644947556782,5.416445329816102,5.137800451572012,8.623557766857825,10.291565073231206,11.90013782549276,8.373148437579902,10.102623747650453,10.348989730634534,10.380029293658696,10.388544566787461,11.506586574975524,7.676486827197684,9.879444193448526,10.261108052594473,6.948148182023807,6.654863934806973,5.074127723720121,4.326815467465768,9.358682563253053,10.238075147755866,12.349749442516663,8.562440207807901,10,2,1.392549526406562,1.3302941101853707,1.3503473312186849,1.3491039233905495,1.021305260035793,1.0794902158797781,1.099617242461901,1.2165715274262585,1.0103845127762192,1.028066841723523,1.0674633404468206,1.1874323021640765,0.921449969968882,1.0052246076243214,0.9635934624328475,0.9778927775687837
145,145,14.080562721114418,13.74121264619449,13.96019183037792,13.919416459401655,11.931346304279522,8.713152363468227,10.278631751608945,12.65560450267532,7.6134949554778695,8.102804971249563,5.8958013010569825,6.1501210435640985,10.409087787415855,11.603005257651484,13.553433734601741,9.813558737567028,10.2081027583466,10.48381415413414,10.459151464009144,10.494740466028034,10.980407817626777,7.685915463011183,8.941327911745526,10.303062181523725,6.909875966032192,7.168211504772568,4.879245829720204,5.476787958893304,9.727083254966628,11.099706747516263,12.683972831139245,9.454756127442627,10,2,1.3793515851514644,1.3107073860877094,1.3347346463445109,1.3263230762551448,1.0866032029453596,1.133651860393296,1.1495643435810812,1.228334283507515,1.101828020199574,1.1303802860524896,1.2083427453367466,1.1229430625623225,1.0701139811979092,1.0453434060542042,1.068547994783461,1.0379494304546861
146,146,13.778218856085504,13.49324061047189,13.750100226579947,13.72746157951756,11.50617078069667,8.624073372104936,10.038219999256489,12.63984912392393,7.657604051430857,7.742437176740276,5.892700235539207,6.727009640055653,10.653244637257098,10.823606020777635,12.884754866696651,8.99905985054175,10.200373099174088,10.355278388776183,10.392973760152731,10.44347270169166,10.772021763813274,7.51741667457158,8.711608823126546,10.266179446854704,7.067708059999522,6.785904069504392,4.948533638789131,5.6454302612855125,9.95195544093139,10.23466574795016,12.133644823759495,8.60186094188783,10,2,1.3507563617649543,1.3030302135669152,1.3230188533043963,1.3144537235486766,1.0681533172676685,1.1472123663540874,1.1522808476671051,1.2312125644556562,1.0834635480729484,1.1409588313419445,1.1907972473601507,1.1915849330718427,1.0704674775211889,1.0575436743447562,1.0619030846746371,1.0461759276669669
147,147,13.946114294745305,13.703319288244804,13.947965432431893,13.946925713931973,11.676326449724119,8.458974278262497,10.808347745404351,12.66380567148591,7.3615420594150835,6.9316001412268005,5.855373780205377,5.246859173024799,9.71839238658707,10.618952176020775,12.510432670142839,8.675580571543032,9.666799394530415,10.030163860978575,9.895963206799225,10.071567120049586,10.691688384556867,7.227584963464798,8.764414759561946,10.114613297799988,6.324088731599627,5.7001615038738205,3.8679804227872783,4.162620822884088,8.421505762304403,10.320685333854817,11.354700985534627,8.58928650959643,10,2,1.4426816700712932,1.3662109092311343,1.4094601142866676,1.3847820848224965,1.0920937862900557,1.1703735509194746,1.2332081538715955,1.252030631189864,1.1640478765947109,1.2160357450426793,1.5138064675068796,1.260470121174643,1.1539970001668438,1.028899906597051,1.101784422688062,1.0100467089845226
