,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
579,579,13.28119899458776,12.907091658870144,13.020419997125234,13.135892893659456,11.427729446573323,7.7338460143633805,9.087247347524409,12.865049829653573,6.91924640223784,5.7588919752560095,5.066105392303755,6.832825138226794,8.515433160787525,9.989742990407796,11.615270072681065,8.537515606307464,8.956862847433579,8.890745317515684,8.887079719840477,9.023376529237332,10.231216304047974,6.313791351904428,7.501733478207407,9.11517110337348,6.0804692278830625,4.317788827269965,3.8048540459612727,5.56562122718492,7.735462582781542,8.97846388701332,10.770988122316188,7.708482920728349,3,2,1.4827958427869907,1.4517446173429176,1.4650954427759932,1.4557624688603923,1.1169473019597826,1.2249131438324488,1.2113529991331913,1.411388736838114,1.1379461260174488,1.33375952498752,1.3314848167911353,1.2276841810312742,1.100830502333775,1.1126338665634348,1.078384818623616,1.1075480991661564
580,580,13.379195665628432,13.119191661008426,13.225160943550351,13.234250090620673,13.841836803306071,9.13433528449526,11.416216404719375,13.607266806614284,9.442891131259591,6.240381756253233,6.015188276868777,5.956587226665157,10.539358241291907,10.474076604215364,11.984867525899498,8.690959467634451,10.162845533232296,10.142705791003523,10.083411005712936,10.141825723649873,13.174836903792169,8.756620041630423,10.109455886811276,10.354715400828331,9.137949789674657,5.938045088956335,5.775653784465102,5.792516127541312,10.241956188465435,10.030116882653273,11.669582624438279,8.606093723731831,3,2,1.3164812573288394,1.2934607324058454,1.3115761061467595,1.304917916284001,1.0506268050515233,1.0431348215486245,1.1292612117347374,1.3141130663548477,1.033370870775576,1.0509151855143686,1.0414731390319751,1.0283246685052367,1.029037622047379,1.0442626668020094,1.027017667350069,1.0098611224356757
581,581,13.814924302905405,13.604142064160516,13.696163038350045,13.780908412171344,11.520774214114047,8.475766673280596,10.628142159111473,12.249783576181365,7.324937452929786,6.561227353963743,5.830283732936968,5.73497388063011,9.304380892421463,10.688420699666814,11.643584839019999,9.055385430825153,9.024414771811076,9.21389492360434,9.139231146041318,9.265313229027807,9.97139656387668,6.610058497154576,8.340489745532293,9.385989789773472,6.095064564018038,4.450530479512366,4.042441683853538,4.0929626299636785,7.309523921240847,9.324708490634203,9.929567651632402,7.9763162948039295,3,2,1.530838802540205,1.476481138211068,1.4986121720187122,1.4873656261286863,1.155382211539985,1.2822528994152094,1.2742827439844997,1.3051136694744914,1.2017817655570462,1.4742573686817309,1.4422678640546605,1.4011791455523266,1.2729120244594498,1.1462471679841073,1.172617504358895,1.1352841457308018
582,582,13.705929060146945,13.42499382027776,13.528421893361466,13.619705710736413,10.30718872059236,7.707853605489383,10.452410519936624,12.633704123107435,6.4798769570477095,6.112062233069224,5.301749484772514,5.180487741529449,8.51838698953425,10.350116049206054,10.310968541968627,8.802697845535292,9.698116483701977,9.872840436084736,9.84949781412283,9.985503039901532,11.59724674009499,6.455606820252018,8.483594479135478,9.8927630892044,7.01645315421488,4.252574631719861,3.838175053303561,3.890485563702848,8.176164219508106,9.096349038648976,10.2970615152616,7.743618075945967,3,2,1.4132567992125313,1.3597904176806181,1.3735138733635295,1.3639478808741836,0.8887616993572679,1.193978168141981,1.2320733323172441,1.277065265708639,0.9235260058930427,1.437261603236657,1.3813203960588607,1.331578708288231,1.0418561517159366,1.137831893348641,1.0013505820749362,1.1367680791075103
583,583,13.535847681645393,13.088440165980884,13.277784587320518,13.398327092874224,11.30806644688364,7.512553346927249,9.81074456196844,13.573065970739693,7.351739134458081,5.607919662921405,5.191971279310237,7.138381450199487,8.425277017910169,10.318914409151953,11.32315830356416,9.035780403632648,9.961943884887983,9.03393270700833,9.152748086969208,10.066252872088796,10.371153873387616,5.038004299561343,6.8367252858702585,10.538948353535877,6.605339874168148,3.17936682690219,2.9193919111537645,6.067188535200218,7.81713268352159,8.407880282634224,9.609628539628359,8.396463132363719,3,2,1.3587556643617449,1.4488086850400332,1.4506883026993975,1.3310143568938584,1.0903383157683295,1.4911764461140624,1.435006403174442,1.2878956718851224,1.1129993724030638,1.763847950941059,1.778442715921047,1.1765550730432213,1.0777963428547834,1.2272908345834574,1.1783138397982311,1.0761412586693455
584,584,14.064888697904598,13.783323036360306,13.886022091325126,13.977844496168881,10.405766321808004,8.033454158514996,10.612916826699188,12.707604295770574,6.9175270744925355,6.041129967308563,5.441962663718378,5.392443005050226,7.7457132236425075,10.520719691207598,10.447203648410364,8.99592258543438,10.266593375011963,10.434686310668807,10.397372937528381,10.511309449680333,10.918893591007981,8.464818723095366,9.477874278331448,10.139430715031603,7.285675289508759,5.777577601398642,5.499201001226021,5.177529233471488,8.427582576936238,9.944156397608717,11.141259031415027,8.735169662058238,3,2,1.3699664712676136,1.3209139811196557,1.335531790074085,1.3297909801898156,0.9530055618801385,0.9490403068640516,1.1197570800197996,1.2532857763830547,0.9494695823808742,1.0456164129835521,0.9895915174777423,1.0415089441097447,0.9190907538349369,1.0579801111874636,0.9377040439462332,1.0298509283121011
585,585,13.890664076298114,13.434001190597543,13.57594700860266,13.713295896021087,11.423815986436587,8.054054130413354,10.747794849538751,13.363486251208364,7.158522122807952,6.092227892283059,5.331082062009314,5.0278105117749226,8.555079308574108,10.40454403329418,11.133958891945165,8.812417827745033,9.690843979339556,9.824121756957902,9.798850119688632,9.97099572465601,12.724782256805543,7.609027933021139,9.005540644674452,9.892486955695976,8.064860435541611,4.560518155097174,4.158761914006939,3.9547818014849687,9.207374845829262,9.178174103412731,10.821261499529312,7.811207947631773,3,2,1.43338022012452,1.367450599956475,1.3854632781171723,1.375318601542594,0.8977612155466813,1.0584866031915747,1.1934646984125938,1.3508722640785318,0.8876188472227675,1.3358630938622473,1.2818916235752607,1.271324377463011,0.929155101407582,1.1336180721855609,1.028896574805946,1.1281760627582333
586,586,13.63011442901278,13.16439401406522,13.307100731927193,13.429033514736679,11.280767414946153,7.859644499316076,10.746312409147023,12.992777709277167,7.304697095225181,5.759130166957839,5.249924183155551,5.2231334637575575,9.443284248312018,10.160781029132405,11.098813708230324,8.684346548513284,10.07451527899028,10.077103615306255,10.097405978533347,10.28822568493898,10.013977849616822,6.4495994687222735,9.03533039208445,10.169893900625759,6.182208142132278,4.393660638481276,4.520468832159528,4.096786501519511,8.23652345392507,9.259975348311157,10.739001912200527,7.8944705637696275,3,2,1.3529300469112853,1.3063668407725446,1.3178732003266502,1.3052817780227695,1.1265021337527528,1.2186252088105474,1.189365739028371,1.2775725918318297,1.1815676417367842,1.3107817468917113,1.1613671895725795,1.2749342592835338,1.1465133683085518,1.0972794901646836,1.033505143119587,1.1000543327590153
587,587,13.777109046262884,13.493254946361475,13.599404517914573,13.755475479771128,11.103292030947154,8.106822534457914,10.719792261322832,13.245321264671974,7.134036150748741,6.131450325056275,5.597301628644539,7.0793604672845545,8.187039980798772,11.030869029415273,11.03403837119596,9.63002167897375,9.829820487275812,10.010688415323294,9.932710035553765,10.105103626542947,9.941159350901811,6.7606401769886295,8.537991052640582,10.186639910987816,6.355631198831443,4.7137205679995855,4.4547362687198895,5.477656912535764,7.358402034551215,10.084190400298928,10.193269235555126,8.770448457253355,3,2,1.4015626291544825,1.3478848193604187,1.3691534806951993,1.3612404175291974,1.1169011217931961,1.1991205451299303,1.2555403484532202,1.3002640105482586,1.122474845938263,1.3007666102826174,1.2564832777974928,1.292406695111417,1.1126111270295787,1.0938775044438156,1.0824827752717596,1.0980078984455472
589,589,14.026877175851045,13.699389946852826,13.800433200358468,13.923658828724065,12.456609394739663,8.715211512033294,11.097005100615272,12.930238813628936,7.892366018754835,6.399582765920927,5.7801522950596596,5.641308166177329,9.38068670954042,10.873519836664324,12.014872088234926,9.269329628872336,10.168585924876856,10.283256396246754,10.212398520042207,10.322257104993147,11.520974668690048,8.426081514680794,9.36558030643076,9.808147459020685,7.489585562004192,5.750382680347571,5.3688079295266045,5.063212957629701,8.687872776237121,10.027184526050707,11.093947050412176,8.771101282243746,3,2,1.3794324284102377,1.3322034790314976,1.3513410364151586,1.348896727440438,1.081211421164942,1.0343136957373065,1.1848710637818833,1.3183161109325312,1.0537787376105308,1.1128968490726805,1.0766174485905524,1.1141755666580255,1.0797449446081058,1.084404082563239,1.0830114866816978,1.0568033968137165
590,590,13.441180153366568,13.016491661166233,13.142270244835176,13.268598441311054,10.902840265189216,7.440360140026153,9.339933202703842,13.018430962025262,6.8291654471045184,5.669861167672956,4.859713838373282,6.6430649348501545,8.5874989330348,9.666702494540248,10.562235920859466,8.008124689729863,9.558541391039624,9.568550973834878,9.575415528195162,9.747970878580317,9.632981690472725,6.019916715967506,7.518228818056871,9.774730389881652,5.897461236269803,4.0819889752609155,3.6946890311141627,4.79467036049567,7.225062579827622,8.66283925909323,10.12081554928795,7.374902140325857,3,2,1.4061957367226146,1.360340943655912,1.3725012983653064,1.3611651703296306,1.131824041145268,1.235957321517588,1.2423049934675705,1.3318455284967592,1.1579839482631389,1.3889947283139208,1.3153241849173425,1.385510251045371,1.188570872314809,1.1158815493884733,1.0436150989435404,1.0858618239747961
591,591,13.3962377756337,13.009746696358375,13.134190155375027,13.245454529086068,13.657634767705755,8.551764173461656,10.26973225642393,12.854751628144864,8.765865427049558,6.282726990433197,5.181981867988548,5.254791065714611,9.720878039756746,9.5946335693732,10.964722216104649,8.05132977719663,8.799134912347295,8.792076713420089,8.789314388438202,8.925142099185575,13.391783880453188,7.599406418783897,8.00036563892579,8.99828782527003,8.757768051350634,4.2611936778384365,3.7150755964966398,3.6589489222832428,9.515037469531766,7.903987644186463,9.786558805123166,6.587476650210407,3,2,1.5224494122525123,1.4797126003803516,1.494336142151456,1.4840609126318252,1.01985179044299,1.125320018721957,1.2836578626427442,1.4285775113844068,1.000924593532444,1.474405405017924,1.3948523343307517,1.4361476963268285,1.0216331854587126,1.213897845150383,1.1203858715245982,1.2222175811339637
592,592,14.001929816371009,13.768206995584835,13.85733300172394,13.955574703631642,12.836647450978253,8.365878282563788,10.364407710903867,12.442638344175167,7.889837897894457,6.500989486184454,5.448113714837296,5.564494464467595,9.869907199853314,10.139252743607232,11.034331456357302,8.615085255287497,8.701027488898394,8.97804680535914,8.90099992983493,9.027039824412462,11.803838369811775,6.579055984059012,7.8410313077864595,8.67535226384657,6.850279598418187,4.231466278264634,3.7270054514653217,3.813203177393538,8.183399327347939,8.30453288368041,9.716587563494404,6.937087405743459,3,2,1.6092271670484912,1.5335414588578855,1.5568287957486735,1.5459746467375268,1.08749773156907,1.2715925054953519,1.3218169018929429,1.4342516552357516,1.15175414149757,1.536344391913853,1.4617938679685316,1.459270383874779,1.2060889130595482,1.2209299289466728,1.1356179712529646,1.2418879497113966
593,593,13.93202379443172,13.527173566842361,13.652501762801327,13.712567330870455,12.836064874304766,9.390630323112504,9.413773798048744,10.663631277781267,8.882796059312177,6.575411514483715,6.640099424842522,6.993840990681656,10.516039124281027,10.471383379565069,11.238534054623942,9.28155570052499,9.86402745618615,9.875821782862552,9.830225534822633,9.921467901752989,11.490593685945468,7.939175299483508,7.865360083273798,8.262372677760304,7.344883978382006,5.096389055005259,6.332023843869166,5.265598376610344,9.174910442732623,8.87297352733644,9.778292814927116,7.673442799323479,3,2,1.412407239975225,1.369726374600641,1.3888289454233422,1.3821107387191798,1.1170932699504454,1.1828218887827584,1.1968649493959913,1.290625791606374,1.2093854832093558,1.2902098806655822,1.0486535724706159,1.3282139066564824,1.1461734901849316,1.180143651652306,1.1493349879508297,1.209568630829344
594,594,13.100730402218561,12.808385946577413,12.907044741045832,12.983930282945325,13.808380714722526,8.676967729288059,10.143990195203564,12.952879215787812,8.854825483289787,6.12508744395379,5.221249512566793,5.229846794679927,9.689851384057222,9.589123479793717,10.687651759232226,8.094426832843398,9.543416376986423,9.492247975657737,9.521451804155005,9.588344666185431,13.198805526359054,7.411138043979498,7.988127262346546,9.679806980704956,8.705599274349034,4.257647988368658,3.7149803313198326,3.783619429834524,9.299008970251586,7.946001049704733,9.521118243009198,6.687657596748464,3,2,1.3727505837228755,1.3493522271461618,1.3555752847914864,1.3541367915918663,1.0461841177329345,1.1708009860019906,1.2698833984554878,1.3381340394087575,1.0171414056905246,1.438608231748311,1.405458184676801,1.3822338349997991,1.042030544873758,1.2067860826862138,1.122520641635718,1.2103530594596985
595,595,13.313399429660562,13.072748774352831,13.188501688239176,13.25822276519999,13.172547425517815,8.519836930923578,10.896247475935802,12.628794243541096,8.499164954322346,6.164621934846228,5.550872658068829,5.562422550558238,10.655548829504106,9.695822716092481,11.517191392001722,7.889077522114744,8.900128462446615,8.937256826790104,8.916192615206828,9.017585861427085,12.993920080141315,7.3147323587230995,8.6068552311016,9.342967232324867,8.27548857332546,4.2871895822325605,3.833189414315936,3.855339407639957,9.525882329233882,8.280201275909501,9.982241006496759,6.724181643060643,3,2,1.4958659850625071,1.4627249756509488,1.4791629406643594,1.4702629915521315,1.0137469943077069,1.1647503303061177,1.2659963695637972,1.351689878548209,1.0270287825322926,1.4379168022786601,1.4481081047907014,1.4427841397142438,1.1185891722390273,1.1709646170439845,1.1537681152464632,1.173239799412063
596,596,13.444774377888232,13.074887756486245,13.217278703898824,13.312216450558289,13.23351819989394,8.344282086300712,9.929507345128354,12.869511024804366,8.514429625277664,5.970362436240507,5.1932632718339065,5.17340688724606,9.362653478567255,9.371165732734944,10.735426009632816,7.8003448036382625,9.546895345702088,9.663238822833176,9.640711601121136,9.783697697418695,13.067719944202572,7.425757399889448,8.149537846169027,9.779752265334793,8.606616842318717,4.4761724155180564,3.766618592605471,3.8477917620957403,9.422769193919695,8.255678629515174,10.484977807891813,6.90489772569945,3,2,1.4082876046128365,1.3530543947223694,1.3709857996749701,1.3606528801549693,1.0126876192939016,1.1236944108118774,1.2184135508734477,1.3159342563739063,0.9892887973602161,1.3338097557507778,1.3787600586980555,1.344513218778843,0.9936201647185382,1.135117554022967,1.0238863835794194,1.1296828879312772
597,597,13.241089770907154,13.022051573550362,13.11476203770746,13.206442824518586,13.324415079642725,8.464293554765598,10.789106765247011,12.517570640896242,8.556150472458611,6.009707291784669,5.497599574904755,5.581107656569912,10.461253184662883,9.651560253617292,11.377816085224953,8.137641825598859,10.082605667201344,10.052616608232052,9.963384775416618,10.058498171739119,13.225991745257984,8.51191824967793,9.255254196760003,9.594489277604463,8.935203843795977,5.649256210272205,5.445416648946921,5.322266166931894,10.143235357185926,10.001358409837163,10.98625507694169,8.909821854318949,3,2,1.31326069946188,1.2953892584430855,1.3162958505894968,1.3129636849389799,1.0074416600494271,0.9944049398131692,1.1657277624015951,1.3046625285323794,0.9575775351112381,1.0638050511600174,1.0095829078511238,1.0486336987891063,1.0313527012120112,0.9650249354251903,1.0356409900863384,0.9133338419840815
