,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
96,96,13.979325412220073,13.744863960385866,13.805752667352753,13.778434265657726,12.030518729698482,12.141660943607967,9.000397347719048,7.364792961676582,9.459554596658988,6.201208381836885,6.417103706266617,5.850910789267171,12.350171322980485,12.73353294783942,12.732520619365776,11.553879310683305,10.481484235778296,10.525990222417784,10.408833371576696,10.308297716601501,12.373529151035113,9.350106816123686,8.01291853300362,6.524198520604677,8.542716128414785,5.2577195616841435,5.353122333103164,4.9746253202364255,11.422258997516186,12.151982313085899,12.042455224128256,10.775867670803473,10,2,1.333716208292522,1.3058024632316936,1.3263496661452947,1.336635266506474,0.9722786912973865,1.2985585279807088,1.1232358485423504,1.1288425602650112,1.1073240002900968,1.1794482967536832,1.1987590245386137,1.1761510490983265,1.0812371988471,1.047856441835607,1.0573027162978281,1.0721994426479275
97,97,14.176908332912134,13.987139429733755,14.039284715643785,14.024180676751795,12.224865811781072,13.743016224878476,9.604710141935984,7.8596204284991815,9.742140271046237,6.677744974684946,6.9016873286865685,6.382428875946286,12.667298048586561,12.801487181808682,12.712468744603393,11.519561602150624,10.399099633956732,10.435038350336214,10.343956800266726,10.203551729239493,11.572129720697838,9.781156389462966,8.299554548135639,6.718023596585156,8.657733884306262,5.4577147380111395,5.638826810837062,5.253226730033765,11.670905710803835,12.305012991358252,12.177541940534669,10.949404581188784,10,2,1.3632822871145038,1.3404013440241065,1.3572451032743844,1.3744410817817325,1.0564058740126077,1.4050502494453045,1.1572561016655438,1.1699304587876576,1.125252912740326,1.2235423240750762,1.2239580253506739,1.2149540090201405,1.0853740371546623,1.0403473113599393,1.0439273218421976,1.0520719658072895
98,98,14.300292754962316,13.99271474945991,14.06834944456315,14.059092077560274,12.360604423156214,12.353503909682006,8.899823536297221,7.598485482491543,9.178606197162315,6.091030050480122,6.169730047552855,5.999041208598638,12.04748591914185,13.336472406469307,13.027207321744788,12.008116826445944,10.428260144583481,10.603971831031773,10.552358453376652,10.585791305510467,10.939755510760962,9.015610728463418,7.191967656994635,6.08832667422134,7.556905137428318,4.452316589408453,4.581390557514183,4.3705318914529645,10.379271125879274,12.12429367713511,11.797994239459925,10.6068844860957,10,2,1.3713018813008802,1.3195729838239687,1.333194802538329,1.3281096964609316,1.1298794027889951,1.3702348384098304,1.2374671245415836,1.2480416851914968,1.2145985731251188,1.3680586113238171,1.346693753806593,1.3726112421992378,1.1607256206173393,1.0999793275892198,1.1041883100920324,1.132105930085982
99,99,14.122942870868034,14.110488065571909,14.111303003012052,14.028914664847813,12.621936499780904,13.621215283277971,9.825537298466774,8.509910085843966,10.028782336174901,6.684329555274549,6.878572250531857,6.7976632622503805,12.570256053601778,12.801258505733195,12.733622088271856,11.819073332327356,11.496215088743865,11.29891775403136,10.50614795163458,10.417309210453716,12.791341264089564,10.351850311767286,8.20772071442239,6.2534683942950275,9.215404842123855,6.1200878540813095,5.568616046576036,4.740741716075079,11.68690604083273,12.107939218554694,11.658049966602546,9.930400263793477,10,2,1.2284863115249158,1.248835363947791,1.3431471808672342,1.3466927381564011,0.9867562939013873,1.3158242123917008,1.1971091171756856,1.360830430294885,1.0882628064621835,1.0921950329221113,1.2352390958542152,1.4338817993818598,1.075584590967252,1.057261543410792,1.0922600370345437,1.1901910314149204
100,100,13.65127513501456,13.438619187005372,13.461909519197867,13.488383712216597,13.27906601733037,13.306988837180496,9.214133891317408,7.667640973303444,10.431802482296332,6.3589312727966645,6.48113793747188,6.130555418117822,13.03311653513228,11.707874205893404,12.053322409225993,10.687551786046132,10.833348227471523,10.86106535685001,10.759919053342028,10.746509771055674,13.704292218584547,10.52788833625296,8.45776679568913,7.002833730451252,9.849880157089633,5.551829802117242,5.636831172795229,5.4385753644582,12.425429087128256,11.716002109630756,11.741292233595662,10.446246384489088,10,2,1.260115972308289,1.2373205339870008,1.2511162446911348,1.255140878254799,0.9689713124565804,1.2639751118329834,1.0894287007314736,1.094934032199184,1.0590791274539366,1.145375758884328,1.1497839368955183,1.1272355363836277,1.0489067575648987,0.9993062562074251,1.0265754543386214,1.0230997233528152
101,101,13.77330263168037,13.503959296798449,13.538779824046607,13.579459834865794,11.717308378264244,13.637817341756294,10.365248794561966,7.668870687495875,10.302457524314338,6.046125691458366,6.273136345802508,5.8617820686365665,11.721538976952672,12.29326804858832,12.234477794009033,10.991005168880848,10.133628670152344,10.028129562557053,9.932000529940867,10.000587653728658,11.647411079303314,9.775755935477004,8.037226477352739,6.732266924872513,8.365231848022077,4.966707389724175,5.073450424151356,4.875131414655054,11.074323633857992,12.211225325745318,12.00581282144701,10.723310605889504,10,2,1.359167883489588,1.3466079803375717,1.3631473118867437,1.3578661879737413,1.0060011017457031,1.3950652442399425,1.2896549355389098,1.1391216024372204,1.2315806317729627,1.2173307620190075,1.236463515232205,1.2023844220928195,1.0584428778219848,1.0067186314767307,1.0190461883724806,1.024963798292322
102,102,13.489903470663398,13.179508747783446,13.213527337315233,13.216067594124146,13.69140722552594,12.003976921446526,9.061045236949916,7.6873989440786685,10.643273760066606,6.201905812053153,6.3854066557946085,6.0097406762557375,12.596817705342474,11.910069866998375,11.774791809568242,10.738458803782024,9.805095414395064,9.697615354011193,9.631692177560609,9.582151615818256,13.566424074290822,9.044158839742426,7.6509105868847636,6.36848300742988,9.81443882180286,4.770584821792746,4.868751865446859,4.648719172691012,11.975989193715026,11.182089753822938,10.967000326801289,9.641786476651985,10,2,1.3758054257033125,1.35904634971236,1.371880152908062,1.3792379962248777,1.009212682026649,1.327262947737923,1.184309388281496,1.2071004876844387,1.0844505685258827,1.3000305085703368,1.3115079248772827,1.2927734399531103,1.0518394348546387,1.0651023314248176,1.0736565568246463,1.1137416110370915
103,103,14.054511615723465,13.978954346396568,13.978563569837293,13.946490910355127,12.458833112210874,12.470122284360054,9.73063506707862,9.090638355574812,9.951598360169953,6.722464669929409,6.922990497771491,7.387075544733572,13.015454313187988,13.130201082759775,12.9403666124835,12.582101481771641,11.064655938198648,11.747874283120526,10.888699194019363,10.957847397312502,12.868419789037096,10.179852721336406,8.976491719147234,7.084841037451664,8.817754222960957,5.98315666497305,5.873309407357647,5.475156044255535,11.771187934873565,12.342037900426073,12.034438124501975,10.711186929899425,10,2,1.2702167780204445,1.1899135119688575,1.2837679984322685,1.2727400195202219,0.9681711753625601,1.2249806186511294,1.0840131502959856,1.2831111252207588,1.1285864981648646,1.1235648749237104,1.1787205504785567,1.349199088578306,1.1057044017306132,1.0638600520183539,1.0752780045573598,1.174669209315142
104,104,13.695247386183956,13.526523126559765,13.518245032976244,13.534817622680466,13.238456961830806,12.698060395652366,9.518845353430716,8.291419870017839,10.274521349420924,6.718275806265162,6.9630409176491215,6.509144540739469,12.356595736159177,11.805805191500273,12.545188198200492,10.727267974165905,10.830189327283303,10.879948353209679,10.746483482485884,10.75659364951759,13.557355618068533,10.005824030175276,8.323613808424456,7.1415515404253265,9.492713881616758,5.488413664972774,5.67464680292944,5.4004830235973245,11.710828722922859,11.091156287354703,11.551176431563313,9.793449533759908,10,2,1.2645436725360863,1.2432525125516174,1.257922654885912,1.2582810194087302,0.9764778128403806,1.2690669311550873,1.1435952667333686,1.1610109964317403,1.0823586887326484,1.2240833538370852,1.22704393056755,1.2052893254729005,1.0551427254650467,1.0644341208103214,1.086052859855994,1.0953513302117854
105,105,14.308142313750356,14.171309788386214,14.18655101176236,14.196672490968002,13.281439042939802,12.632794437732114,9.531164836987939,8.276498146309732,10.380100130118347,6.655008821675687,6.92194382273388,6.493921936611241,12.430158618415668,11.850625793447346,12.282391119847755,10.919851875640981,9.933199493899052,10.089786147866645,9.89372929030432,9.886300829713168,13.3770111661514,9.241712891746273,7.8697152032122935,6.6033526864998935,9.128608469409036,5.082914103357946,5.085739663028788,4.811857563682254,11.30473342311316,10.62774690240864,10.728834284293898,9.243562237037757,10,2,1.4404364195583088,1.4045203318191788,1.4338931858247759,1.4359943861206468,0.9928554949962642,1.3669321462057535,1.2111194104073129,1.253378176093861,1.1370955567766101,1.3092900423556562,1.3610495781082805,1.3495665344760943,1.0995534483813225,1.115064735947142,1.1448020161731953,1.1813467141365208
106,106,13.780095651206045,13.640554900649107,13.656028558253931,13.671734362767856,11.830908386373466,13.679110489071135,10.863164874796869,7.899904503508222,10.283910433115905,6.243246640031133,6.502019052801424,6.0982616235148,11.871293536769032,12.166627287683742,12.33013254254225,10.838581279541524,10.861841571286428,10.80900550067001,10.711537425307787,10.76193074593408,11.55656677069176,10.45113872849729,8.618799577978232,7.287716890170307,9.02991386237876,5.565767901547141,5.7446980446559115,5.537583067802572,11.752449778361292,12.310814714984488,12.463549322492016,11.027654447973434,10,2,1.2686702858596373,1.2619620648544938,1.2748896835284629,1.2703793292790995,1.0237390239787698,1.30886316261137,1.2604034676189921,1.0840026612674314,1.1388713768313625,1.121722420062768,1.13182955870936,1.1012496876068925,1.01011225409587,0.9882877428798238,0.9892954425342548,0.9828546342901906
107,107,14.251883069366084,14.183595489349447,14.192888525138276,14.220208756826892,12.525769220391224,13.461095818201807,9.782869864248577,8.607824532795414,10.326156873365,7.108822001815046,7.251291821404054,7.070173396558981,12.63677252617268,12.633343409491214,12.923977817097835,11.643905054042444,11.079441595688925,11.109707088493858,10.953594092134564,10.960894780056323,12.302668349223984,10.186484687693529,8.748452392549147,7.584308382226872,8.92896490639716,6.063057867590798,6.221313072878941,6.071315266557011,11.8970560286865,12.231364985710938,12.261970682476205,11.049991900716208,10,2,1.2863358632542974,1.2766849185465172,1.295728909228958,1.2973583856220379,1.0181343481620646,1.3214662595492235,1.1182400526726783,1.1349518108951182,1.156478604363964,1.1724813051536633,1.1655564888729326,1.1645208799325641,1.0621764321948688,1.0328645596178252,1.0539886411217503,1.0537478360764898
108,108,13.982397603417333,13.856608188792682,13.889118821895682,13.901136618312707,11.80944751388292,12.602997341726393,9.115239733367236,7.774296663800322,9.689138242110868,6.183748810412323,6.442967634972055,6.017746453219191,12.351589215744527,12.309143288767073,12.466689393429279,11.164897589889305,9.953058698448057,9.838784962444556,9.754829605461413,9.72330703305609,11.18302160816411,8.749428808303866,7.543405452409786,6.391503252236854,8.298869396868064,4.7615849886659785,4.970057322734758,4.69391479850712,11.061951876311307,11.36085252387857,11.499118798363831,10.129274274852364,10,2,1.4048342350877079,1.4083657933052185,1.423819726601848,1.4296716714851596,1.0560158003505504,1.440436583673348,1.2083719734904768,1.2163486987321062,1.167525090317421,1.2986744592675605,1.2963568056850565,1.2820314623378144,1.1165831630668113,1.0834700356241187,1.084143021046371,1.1022406232604494
109,109,14.080363169869035,13.877521925463073,13.928480625582587,13.949005084476507,12.414950951941126,13.631578355066935,9.656079802875526,7.829898404045619,10.166382970036171,6.201763978339772,6.446334501073878,6.0805028828275685,11.923568054628337,12.600767279711759,12.640482100796707,11.176099120522757,10.176546965914985,10.220942558517716,10.12251812445506,10.101979059558023,12.203313970289813,9.686578666766165,7.883744415767232,6.678854447322522,8.547759309670978,5.001620117271993,5.19372419463387,4.90701228655039,11.039976938607676,12.225940864764647,12.139128817567848,10.85774496656057,10,2,1.3836091178107242,1.3577536363217415,1.3759896948895232,1.3808190456778475,1.0173425826924198,1.4072645073162655,1.224808833675998,1.172341524403865,1.1893623348207611,1.2399510224543737,1.2411776712622127,1.2391456405140038,1.080035594361676,1.0306582879054624,1.041300598318332,1.029320467089865
110,110,13.698052347562365,13.375830471283571,13.446551813618116,13.476851245882692,11.779852729521785,13.127444453641818,9.531664702670817,7.658776252456894,10.713753029509784,6.089950502212637,6.375381093229281,5.907511695496463,12.29121483687695,12.316316110269822,12.281453833400938,10.976225887999597,9.90533582323949,9.825452127582228,9.761722029023089,9.746126796277645,10.921825631508849,9.254219907114367,7.57480491208724,6.406403009611116,8.190814139789492,4.811453860820864,4.977772553900731,4.727028421914689,10.999969824037333,11.622279385147376,11.577258937244403,10.233099834549847,10,2,1.3828963088181787,1.3613450350782985,1.3774774341698592,1.382790469238501,1.0785607760975031,1.4185360392775876,1.258337978772362,1.195487739526677,1.3080205272226006,1.2657194017389275,1.2807698672839807,1.249730521633635,1.1173862322801982,1.0597160593135788,1.0608257014871731,1.0726198381198966
111,111,13.94883461758699,13.600874519786613,13.674774662399633,13.69838761253474,12.126435761451638,13.091604022148244,10.444459168376193,7.591597743578031,10.188100008974828,6.083129042944572,6.3045674723685625,5.938359237787719,12.151121945883505,12.167104883979373,12.01148346422386,10.764431817419418,10.215225612669084,10.231142121219733,10.174565531190186,10.18132660446115,11.386795247319414,9.589849418585018,7.865028494624872,6.432515039454852,8.27615811277298,4.829064186459583,5.0755315530758764,4.71974317727928,10.900034610507257,11.440172107148676,11.289219388535983,9.999309642849822,10,2,1.365494522244073,1.3293603352042136,1.3440155867569517,1.3454423126483852,1.0649559861284363,1.3651521990300355,1.3279620252506597,1.1801912155686791,1.2310180484893176,1.259691072237415,1.2421492027860344,1.2581954175758596,1.114778290168936,1.063542118949107,1.0639782123838717,1.0765174998972764
112,112,13.841300563943202,13.556597464961882,13.60669272293541,13.650902421327537,12.00806632737148,13.105055432304333,10.583889616241544,7.803868595635357,10.183745602796245,6.3336604100195535,6.556905201045325,6.106874523779749,12.038062549802266,12.045853083723655,12.057563625668552,10.711874007298052,10.310694505165968,10.29572146649184,10.222831471845296,10.229362438111297,12.817026702459511,9.79314480022132,8.102654319643039,6.703304421295207,8.959960605418996,5.118400790934476,5.323884813722663,5.005411452963051,11.268500585973886,11.305510379305732,11.241081855329842,9.886305831519817,10,2,1.3424217502524485,1.3167214662015476,1.3310101766237277,1.3344822322913,0.9368839283971534,1.3381866294888405,1.306224997231255,1.1641823353335785,1.136583747548745,1.2374295544103346,1.2316016274703145,1.2200544513008347,1.0682931999654213,1.0654851200502269,1.0726337358669427,1.083506234770336
